Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
36868.872298,+140.000,+289.661,+000.00,+0015.0,+0020.0,+000.0
36874.003513,+140.000,+289.664,+000.00,+0015.0,+0020.0,+000.0
36879.084979,+140.000,+289.667,+000.00,+0015.0,+0020.0,+000.0
36884.166048,+140.000,+289.670,+000.00,+0015.0,+0020.0,+000.0
36889.239313,+140.000,+289.674,+000.00,+0015.0,+0020.0,+000.0
36894.317153,+140.000,+289.677,+000.00,+0015.0,+0020.0,+000.0
36899.398928,+140.000,+289.681,+000.00,+0015.0,+0020.0,+000.0
36904.469774,+140.000,+289.684,+000.00,+0015.0,+0020.0,+000.0
36909.541392,+140.000,+289.687,+000.00,+0015.0,+0020.0,+000.0
36914.611547,+140.000,+289.690,+000.00,+0015.0,+0020.0,+000.0
36919.692577,+140.000,+289.694,+000.00,+0015.0,+0020.0,+000.0
36924.775363,+140.000,+289.697,+000.00,+0015.0,+0020.0,+000.0
36929.845478,+140.000,+289.701,+000.00,+0015.0,+0020.0,+000.0
36934.955268,+140.000,+289.704,+000.00,+0015.0,+0020.0,+000.0
36940.076291,+140.000,+289.707,+000.00,+0015.0,+0020.0,+000.0
36945.167264,+140.000,+289.710,+000.00,+0015.0,+0020.0,+000.0
36950.228919,+140.000,+289.714,+000.00,+0015.0,+0020.0,+000.0
36955.299038,+140.000,+289.717,+000.00,+0015.0,+0020.0,+000.0
36960.372766,+140.000,+289.720,+000.00,+0015.0,+0020.0,+000.0
36965.441846,+140.000,+289.724,+000.00,+0015.0,+0020.0,+000.0
36970.522415,+140.000,+289.727,+000.00,+0015.0,+0020.0,+000.0
36975.604657,+140.000,+289.730,+000.00,+0015.0,+0020.0,+000.0
36980.684636,+140.000,+289.734,+000.00,+0015.0,+0020.0,+000.0
36985.781172,+140.000,+289.737,+000.00,+0015.0,+0020.0,+000.0
36990.846446,+140.000,+289.741,+000.00,+0015.0,+0020.0,+000.0
36995.977596,+140.000,+289.744,+000.00,+0015.0,+0020.0,+000.0
37001.088079,+140.000,+289.747,+000.00,+0015.0,+0020.0,+000.0
37006.179228,+140.000,+289.751,+000.00,+0015.0,+0020.0,+000.0
37011.290553,+140.000,+289.754,+000.00,+0015.0,+0020.0,+000.0
37016.381534,+140.000,+289.757,+000.00,+0015.0,+0020.0,+000.0
37021.491985,+140.000,+289.760,+000.00,+0015.0,+0020.0,+000.0
37026.563686,+140.000,+289.763,+000.00,+0015.0,+0020.0,+000.0
37031.653870,+140.000,+289.767,+000.00,+0015.0,+0020.0,+000.0
37036.735320,+140.000,+289.770,+000.00,+0015.0,+0020.0,+000.0
37041.816346,+140.000,+289.774,+000.00,+0015.0,+0020.0,+000.0
37046.897049,+140.000,+289.777,+000.00,+0015.0,+0020.0,+000.0
37052.021593,+140.000,+289.780,+000.00,+0015.0,+0020.0,+000.0
37057.119060,+140.000,+289.783,+000.00,+0015.0,+0020.0,+000.0
37062.200268,+140.000,+289.787,+000.00,+0015.0,+0020.0,+000.0
37067.272532,+140.000,+289.790,+000.00,+0015.0,+0020.0,+000.0
37072.352418,+140.000,+289.793,+000.00,+0015.0,+0020.0,+000.0
37077.433249,+140.000,+289.796,+000.00,+0015.0,+0020.0,+000.0
37082.514077,+140.000,+289.800,+000.00,+0015.0,+0020.0,+000.0
37087.595280,+140.000,+289.803,+000.00,+0015.0,+0020.0,+000.0
37092.685817,+140.000,+289.806,+000.00,+0015.0,+0020.0,+000.0
37097.758559,+140.000,+289.809,+000.00,+0015.0,+0020.0,+000.0
37102.838234,+140.000,+289.812,+000.00,+0015.0,+0020.0,+000.0
37107.939661,+140.000,+289.816,+000.00,+0015.0,+0020.0,+000.0
37113.040393,+140.000,+289.819,+000.00,+0015.0,+0020.0,+000.0
37118.120951,+140.000,+289.822,+000.00,+0015.0,+0020.0,+000.0
37123.191941,+140.000,+289.826,+000.00,+0015.0,+0020.0,+000.0
37128.264478,+140.000,+289.829,+000.00,+0015.0,+0020.0,+000.0
37133.348303,+140.000,+289.833,+000.00,+0015.0,+0020.0,+000.0
37138.435225,+140.000,+289.836,+000.00,+0015.0,+0020.0,+000.0
37143.525919,+140.000,+289.839,+000.00,+0015.0,+0020.0,+000.0
37148.617260,+140.000,+289.842,+000.00,+0015.0,+0020.0,+000.0
37153.698306,+140.000,+289.846,+000.00,+0015.0,+0020.0,+000.0
37158.768656,+140.000,+289.849,+000.00,+0015.0,+0020.0,+000.0
37163.850492,+140.000,+289.852,+000.00,+0015.0,+0020.0,+000.0
37168.971223,+140.000,+289.855,+000.00,+0015.0,+0020.0,+000.0
37174.102198,+140.000,+289.859,+000.00,+0015.0,+0020.0,+000.0
37179.173186,+140.000,+289.861,+000.00,+0015.0,+0020.0,+000.0
37184.243753,+140.000,+289.865,+000.00,+0015.0,+0020.0,+000.0
37189.329503,+140.000,+289.868,+000.00,+0015.0,+0020.0,+000.0
37194.406139,+140.000,+289.872,+000.00,+0015.0,+0020.0,+000.0
37199.467348,+140.000,+289.874,+000.00,+0015.0,+0020.0,+000.0
37204.538459,+140.000,+289.878,+000.00,+0015.0,+0020.0,+000.0
37209.618649,+140.000,+289.881,+000.00,+0015.0,+0020.0,+000.0
37214.700129,+140.000,+289.884,+000.00,+0015.0,+0020.0,+000.0
37219.791409,+140.000,+289.888,+000.00,+0015.0,+0020.0,+000.0
37224.862777,+140.000,+289.891,+000.00,+0015.0,+0020.0,+000.0
37230.003951,+140.000,+289.894,+000.00,+0015.0,+0020.0,+000.0
37235.094268,+140.000,+289.898,+000.00,+0015.0,+0020.0,+000.0
37240.165319,+140.000,+289.900,+000.00,+0015.0,+0020.0,+000.0
37245.236237,+140.000,+289.904,+000.00,+0015.0,+0020.0,+000.0
37250.306693,+140.000,+289.907,+000.00,+0015.0,+0020.0,+000.0
37255.367926,+140.000,+289.910,+000.00,+0015.0,+0020.0,+000.0
37260.452407,+140.000,+289.913,+000.00,+0015.0,+0020.0,+000.0
37265.549833,+140.000,+289.917,+000.00,+0015.0,+0020.0,+000.0
37270.635321,+140.000,+289.920,+000.00,+0015.0,+0020.0,+000.0
37275.751495,+140.000,+289.923,+000.00,+0015.0,+0020.0,+000.0
37280.834690,+140.000,+289.926,+000.00,+0015.0,+0020.0,+000.0
37285.923739,+140.000,+289.930,+000.00,+0015.0,+0020.0,+000.0
37291.061393,+140.000,+289.933,+000.00,+0015.0,+0020.0,+000.0
37296.167810,+140.000,+289.936,+000.00,+0015.0,+0020.0,+000.0
37301.296802,+140.000,+289.939,+000.00,+0015.0,+0020.0,+000.0
37306.383201,+140.000,+289.942,+000.00,+0015.0,+0020.0,+000.0
37311.508936,+140.000,+289.945,+000.00,+0015.0,+0020.0,+000.0
37316.600139,+140.000,+289.949,+000.00,+0015.0,+0020.0,+000.0
37321.660306,+140.000,+289.952,+000.00,+0015.0,+0020.0,+000.0
37326.732831,+140.000,+289.955,+000.00,+0015.0,+0020.0,+000.0
37331.802708,+140.000,+289.958,+000.00,+0015.0,+0020.0,+000.0
37336.873320,+140.000,+289.962,+000.00,+0015.0,+0020.0,+000.0
37342.015086,+140.000,+289.965,+000.00,+0015.0,+0020.0,+000.0
37347.106930,+140.000,+289.968,+000.00,+0015.0,+0020.0,+000.0
37352.180689,+140.000,+289.971,+000.00,+0015.0,+0020.0,+000.0
37357.267422,+140.000,+289.974,+000.00,+0015.0,+0020.0,+000.0
37362.338697,+140.000,+289.978,+000.00,+0015.0,+0020.0,+000.0
37367.409472,+140.000,+289.981,+000.00,+0015.0,+0020.0,+000.0
37372.480832,+140.000,+289.984,+000.00,+0015.0,+0020.0,+000.0
37377.552202,+140.000,+289.987,+000.00,+0015.0,+0020.0,+000.0
37382.633067,+140.000,+289.990,+000.00,+0015.0,+0020.0,+000.0
37387.703819,+140.000,+289.994,+000.00,+0015.0,+0020.0,+000.0
37392.765258,+140.000,+289.997,+000.00,+0015.0,+0020.0,+000.0
37397.845018,+140.000,+290.000,+000.00,+0015.0,+0020.0,+000.0
37402.956313,+140.000,+290.003,+000.00,+0015.0,+0020.0,+000.0
37408.077684,+140.000,+290.006,+000.00,+0015.0,+0020.0,+000.0
37413.148663,+140.000,+290.009,+000.00,+0015.0,+0020.0,+000.0
37418.221567,+140.000,+290.013,+000.00,+0015.0,+0020.0,+000.0
37423.322492,+140.000,+290.016,+000.00,+0015.0,+0020.0,+000.0
37428.391366,+140.000,+290.019,+000.00,+0015.0,+0020.0,+000.0
37433.476287,+140.000,+290.022,+000.00,+0015.0,+0020.0,+000.0
37438.563603,+140.000,+290.025,+000.00,+0015.0,+0020.0,+000.0
37443.634585,+140.000,+290.028,+000.00,+0015.0,+0020.0,+000.0
37448.705228,+140.000,+290.031,+000.00,+0015.0,+0020.0,+000.0
37453.776162,+140.000,+290.035,+000.00,+0015.0,+0020.0,+000.0
37458.847848,+140.000,+290.038,+000.00,+0015.0,+0020.0,+000.0
37463.968169,+140.000,+290.041,+000.00,+0015.0,+0020.0,+000.0
37469.078844,+140.000,+290.044,+000.00,+0015.0,+0020.0,+000.0
37474.150061,+140.000,+290.047,+000.00,+0015.0,+0020.0,+000.0
37479.221100,+140.000,+290.051,+000.00,+0015.0,+0020.0,+000.0
37484.293530,+140.000,+290.053,+000.00,+0015.0,+0020.0,+000.0
37489.362952,+140.000,+290.056,+000.00,+0015.0,+0020.0,+000.0
37494.434442,+140.000,+290.060,+000.00,+0015.0,+0020.0,+000.0
37499.495773,+140.000,+290.063,+000.00,+0015.0,+0020.0,+000.0
37504.576489,+140.000,+290.066,+000.00,+0015.0,+0020.0,+000.0
37509.647139,+140.000,+290.069,+000.00,+0015.0,+0020.0,+000.0
37514.728660,+140.000,+290.072,+000.00,+0015.0,+0020.0,+000.0
37519.819662,+140.000,+290.075,+000.00,+0015.0,+0020.0,+000.0
37524.890022,+140.000,+290.079,+000.00,+0015.0,+0020.0,+000.0
37530.000967,+140.000,+290.082,+000.00,+0015.0,+0020.0,+000.0
37535.082029,+140.000,+290.085,+000.00,+0015.0,+0020.0,+000.0
37540.155605,+140.000,+290.088,+000.00,+0015.0,+0020.0,+000.0
37545.224399,+140.000,+290.092,+000.00,+0015.0,+0020.0,+000.0
37550.324482,+140.000,+290.095,+000.00,+0015.0,+0020.0,+000.0
37555.386165,+140.000,+290.098,+000.00,+0015.0,+0020.0,+000.0
37560.466878,+140.000,+290.101,+000.00,+0015.0,+0020.0,+000.0
37565.562374,+140.000,+290.104,+000.00,+0015.0,+0020.0,+000.0
37570.629111,+140.000,+290.107,+000.00,+0015.0,+0020.0,+000.0
37575.700354,+140.000,+290.110,+000.00,+0015.0,+0020.0,+000.0
37580.771963,+140.000,+290.113,+000.00,+0015.0,+0020.0,+000.0
37585.841983,+140.000,+290.116,+000.00,+0015.0,+0020.0,+000.0
37590.943484,+140.000,+290.119,+000.00,+0015.0,+0020.0,+000.0
37596.084214,+140.000,+290.122,+000.00,+0015.0,+0020.0,+000.0
37601.184715,+140.000,+290.126,+000.00,+0015.0,+0020.0,+000.0
37606.276478,+140.000,+290.129,+000.00,+0015.0,+0020.0,+000.0
37611.386788,+140.000,+290.132,+000.00,+0015.0,+0020.0,+000.0
37616.478302,+140.000,+290.135,+000.00,+0015.0,+0020.0,+000.0
37621.589321,+140.000,+290.138,+000.00,+0015.0,+0020.0,+000.0
37626.659902,+140.000,+290.141,+000.00,+0015.0,+0020.0,+000.0
37631.730975,+140.000,+290.144,+000.00,+0015.0,+0020.0,+000.0
37636.801658,+140.000,+290.147,+000.00,+0015.0,+0020.0,+000.0
37641.873162,+140.000,+290.151,+000.00,+0015.0,+0020.0,+000.0
37647.036181,+140.000,+290.154,+000.00,+0015.0,+0020.0,+000.0
37652.104583,+140.000,+290.157,+000.00,+0015.0,+0020.0,+000.0
37657.185750,+140.000,+290.160,+000.00,+0015.0,+0020.0,+000.0
37662.266729,+140.000,+290.163,+000.00,+0015.0,+0020.0,+000.0
37667.337485,+140.000,+290.166,+000.00,+0015.0,+0020.0,+000.0
37672.408889,+140.000,+290.169,+000.00,+0015.0,+0020.0,+000.0
37677.502554,+140.000,+290.172,+000.00,+0015.0,+0020.0,+000.0
37682.580908,+140.000,+290.175,+000.00,+0015.0,+0020.0,+000.0
37687.662308,+140.000,+290.178,+000.00,+0015.0,+0020.0,+000.0
37692.732631,+140.000,+290.181,+000.00,+0015.0,+0020.0,+000.0
37697.813510,+140.000,+290.184,+000.00,+0015.0,+0020.0,+000.0
37702.904558,+140.000,+290.188,+000.00,+0015.0,+0020.0,+000.0
37708.015798,+140.000,+290.191,+000.00,+0015.0,+0020.0,+000.0
37713.086787,+140.000,+290.194,+000.00,+0015.0,+0020.0,+000.0
37718.157269,+140.000,+290.197,+000.00,+0015.0,+0020.0,+000.0
37723.238354,+140.000,+290.200,+000.00,+0015.0,+0020.0,+000.0
37728.329870,+140.000,+290.203,+000.00,+0015.0,+0020.0,+000.0
37733.410747,+140.000,+290.207,+000.00,+0015.0,+0020.0,+000.0
37738.481495,+140.000,+290.209,+000.00,+0015.0,+0020.0,+000.0
37743.563161,+140.000,+290.213,+000.00,+0015.0,+0020.0,+000.0
37748.634045,+140.000,+290.215,+000.00,+0015.0,+0020.0,+000.0
37753.705465,+140.000,+290.219,+000.00,+0015.0,+0020.0,+000.0
37758.818406,+140.000,+290.222,+000.00,+0015.0,+0020.0,+000.0
37763.909415,+140.000,+290.225,+000.00,+0015.0,+0020.0,+000.0
37769.038067,+140.000,+290.228,+000.00,+0015.0,+0020.0,+000.0
37774.119279,+140.000,+290.231,+000.00,+0015.0,+0020.0,+000.0
37779.199420,+140.000,+290.234,+000.00,+0015.0,+0020.0,+000.0
37784.282481,+140.000,+290.237,+000.00,+0015.0,+0020.0,+000.0
37789.341860,+140.000,+290.240,+000.00,+0015.0,+0020.0,+000.0
37794.422742,+140.000,+290.243,+000.00,+0015.0,+0020.0,+000.0
37799.503926,+140.000,+290.246,+000.00,+0015.0,+0020.0,+000.0
37804.574696,+140.000,+290.249,+000.00,+0015.0,+0020.0,+000.0
37809.646346,+140.000,+290.253,+000.00,+0015.0,+0020.0,+000.0
37814.706161,+140.000,+290.256,+000.00,+0015.0,+0020.0,+000.0
37819.797279,+140.000,+290.258,+000.00,+0015.0,+0020.0,+000.0
37824.888188,+140.000,+290.261,+000.00,+0015.0,+0020.0,+000.0
37830.019291,+140.000,+290.264,+000.00,+0015.0,+0020.0,+000.0
37835.100208,+140.000,+290.267,+000.00,+0015.0,+0020.0,+000.0
37840.186038,+140.000,+290.270,+000.00,+0015.0,+0020.0,+000.0
37845.271904,+140.000,+290.273,+000.00,+0015.0,+0020.0,+000.0
37850.353670,+140.000,+290.277,+000.00,+0015.0,+0020.0,+000.0
37855.414475,+140.000,+290.280,+000.00,+0015.0,+0020.0,+000.0
37860.485050,+140.000,+290.282,+000.00,+0015.0,+0020.0,+000.0
37865.556502,+140.000,+290.286,+000.00,+0015.0,+0020.0,+000.0
37870.617553,+140.000,+290.289,+000.00,+0015.0,+0020.0,+000.0
37875.738853,+140.000,+290.292,+000.00,+0015.0,+0020.0,+000.0
37880.809220,+140.000,+290.294,+000.00,+0015.0,+0020.0,+000.0
37885.890070,+140.000,+290.298,+000.00,+0015.0,+0020.0,+000.0
37891.011527,+140.000,+290.301,+000.00,+0015.0,+0020.0,+000.0
37896.092459,+140.000,+290.304,+000.00,+0015.0,+0020.0,+000.0
37901.203431,+140.000,+290.307,+000.00,+0015.0,+0020.0,+000.0
37906.304498,+140.000,+290.310,+000.00,+0015.0,+0020.0,+000.0
37911.425536,+140.000,+290.313,+000.00,+0015.0,+0020.0,+000.0
37916.516369,+140.000,+290.316,+000.00,+0015.0,+0020.0,+000.0
37921.607562,+140.000,+290.319,+000.00,+0015.0,+0020.0,+000.0
37926.688918,+140.000,+290.322,+000.00,+0015.0,+0020.0,+000.0
37931.779291,+140.000,+290.325,+000.00,+0015.0,+0020.0,+000.0
37936.869967,+140.000,+290.328,+000.00,+0015.0,+0020.0,+000.0
37942.001359,+140.000,+290.331,+000.00,+0015.0,+0020.0,+000.0
37947.082905,+140.000,+290.334,+000.00,+0015.0,+0020.0,+000.0
37952.163779,+140.000,+290.337,+000.00,+0015.0,+0020.0,+000.0
37957.224050,+140.000,+290.340,+000.00,+0015.0,+0020.0,+000.0
37962.305614,+140.000,+290.343,+000.00,+0015.0,+0020.0,+000.0
37967.396173,+140.000,+290.346,+000.00,+0015.0,+0020.0,+000.0
37972.503884,+140.000,+290.349,+000.00,+0015.0,+0020.0,+000.0
37977.577722,+140.000,+290.352,+000.00,+0015.0,+0020.0,+000.0
37982.649807,+140.000,+290.355,+000.00,+0015.0,+0020.0,+000.0
37987.720134,+140.000,+290.359,+000.00,+0015.0,+0020.0,+000.0
37992.801657,+140.000,+290.362,+000.00,+0015.0,+0020.0,+000.0
37997.893063,+140.000,+290.364,+000.00,+0015.0,+0020.0,+000.0
38003.012923,+140.000,+290.368,+000.00,+0015.0,+0020.0,+000.0
38008.083696,+140.000,+290.370,+000.00,+0015.0,+0020.0,+000.0
38013.168045,+140.000,+290.373,+000.00,+0015.0,+0020.0,+000.0
38018.257041,+140.000,+290.376,+000.00,+0015.0,+0020.0,+000.0
38023.327451,+140.000,+290.379,+000.00,+0015.0,+0020.0,+000.0
38028.408451,+140.000,+290.382,+000.00,+0015.0,+0020.0,+000.0
38033.504456,+140.000,+290.385,+000.00,+0015.0,+0020.0,+000.0
38038.599671,+140.000,+290.388,+000.00,+0015.0,+0020.0,+000.0
38043.670741,+140.000,+290.391,+000.00,+0015.0,+0020.0,+000.0
38048.751637,+140.000,+290.394,+000.00,+0015.0,+0020.0,+000.0
38053.812872,+140.000,+290.398,+000.00,+0015.0,+0020.0,+000.0
38058.893830,+140.000,+290.400,+000.00,+0015.0,+0020.0,+000.0
38064.015064,+140.000,+290.403,+000.00,+0015.0,+0020.0,+000.0
38069.075881,+140.000,+290.406,+000.00,+0015.0,+0020.0,+000.0
38074.136980,+140.000,+290.409,+000.00,+0015.0,+0020.0,+000.0
38079.218258,+140.000,+290.412,+000.00,+0015.0,+0020.0,+000.0
38084.289931,+140.000,+290.415,+000.00,+0015.0,+0020.0,+000.0
38089.369921,+140.000,+290.418,+000.00,+0015.0,+0020.0,+000.0
38094.440653,+140.000,+290.421,+000.00,+0015.0,+0020.0,+000.0
38099.522180,+140.000,+290.424,+000.00,+0015.0,+0020.0,+000.0
38104.602926,+140.000,+290.427,+000.00,+0015.0,+0020.0,+000.0
38109.673996,+140.000,+290.430,+000.00,+0015.0,+0020.0,+000.0
38114.734717,+140.000,+290.433,+000.00,+0015.0,+0020.0,+000.0
38119.816081,+140.000,+290.436,+000.00,+0015.0,+0020.0,+000.0
38124.906940,+140.000,+290.439,+000.00,+0015.0,+0020.0,+000.0
38130.027890,+140.000,+290.442,+000.00,+0015.0,+0020.0,+000.0
38135.118302,+140.000,+290.445,+000.00,+0015.0,+0020.0,+000.0
38140.199987,+140.000,+290.447,+000.00,+0015.0,+0020.0,+000.0
38145.270945,+140.000,+290.450,+000.00,+0015.0,+0020.0,+000.0
38150.342911,+140.000,+290.453,+000.00,+0015.0,+0020.0,+000.0
38155.423570,+140.000,+290.456,+000.00,+0015.0,+0020.0,+000.0
38160.514000,+140.000,+290.460,+000.00,+0015.0,+0020.0,+000.0
38165.597889,+140.000,+290.462,+000.00,+0015.0,+0020.0,+000.0
38170.665516,+140.000,+290.466,+000.00,+0015.0,+0020.0,+000.0
38175.737974,+140.000,+290.468,+000.00,+0015.0,+0020.0,+000.0
38180.827509,+140.000,+290.471,+000.00,+0015.0,+0020.0,+000.0
38185.928942,+140.000,+290.474,+000.00,+0015.0,+0020.0,+000.0
38191.049866,+140.000,+290.477,+000.00,+0015.0,+0020.0,+000.0
38196.140745,+140.000,+290.480,+000.00,+0015.0,+0020.0,+000.0
38201.271309,+140.000,+290.483,+000.00,+0015.0,+0020.0,+000.0
38206.353116,+140.000,+290.486,+000.00,+0015.0,+0020.0,+000.0
38211.473454,+140.000,+290.489,+000.00,+0015.0,+0020.0,+000.0
38216.544999,+140.000,+290.492,+000.00,+0015.0,+0020.0,+000.0
38221.625193,+140.000,+290.495,+000.00,+0015.0,+0020.0,+000.0
38226.696668,+140.000,+290.498,+000.00,+0015.0,+0020.0,+000.0
38231.757345,+140.000,+290.501,+000.00,+0015.0,+0020.0,+000.0
38236.818360,+140.000,+290.503,+000.00,+0015.0,+0020.0,+000.0
38241.919565,+140.000,+290.506,+000.00,+0015.0,+0020.0,+000.0
38247.035389,+140.000,+290.509,+000.00,+0015.0,+0020.0,+000.0
38252.121112,+140.000,+290.513,+000.00,+0015.0,+0020.0,+000.0
38257.206953,+140.000,+290.516,+000.00,+0015.0,+0020.0,+000.0
38262.303582,+140.000,+290.518,+000.00,+0015.0,+0020.0,+000.0
38267.397468,+140.000,+290.521,+000.00,+0015.0,+0020.0,+000.0
38272.477786,+140.000,+290.524,+000.00,+0015.0,+0020.0,+000.0
38277.576064,+140.000,+290.527,+000.00,+0015.0,+0020.0,+000.0
38282.647703,+140.000,+290.530,+000.00,+0015.0,+0020.0,+000.0
38287.728705,+140.000,+290.533,+000.00,+0015.0,+0020.0,+000.0
38292.799001,+140.000,+290.536,+000.00,+0015.0,+0020.0,+000.0
38297.859993,+140.000,+290.538,+000.00,+0015.0,+0020.0,+000.0
38302.981283,+140.000,+290.542,+000.00,+0015.0,+0020.0,+000.0
38308.100046,+140.000,+290.545,+000.00,+0015.0,+0020.0,+000.0
38313.173765,+140.000,+290.548,+000.00,+0015.0,+0020.0,+000.0
38318.234402,+140.000,+290.550,+000.00,+0015.0,+0020.0,+000.0
38323.315587,+140.000,+290.553,+000.00,+0015.0,+0020.0,+000.0
38328.386302,+140.000,+290.556,+000.00,+0015.0,+0020.0,+000.0
38333.477192,+140.000,+290.559,+000.00,+0015.0,+0020.0,+000.0
38338.549112,+140.000,+290.562,+000.00,+0015.0,+0020.0,+000.0
38343.628863,+140.000,+290.565,+000.00,+0015.0,+0020.0,+000.0
38348.700544,+140.000,+290.568,+000.00,+0015.0,+0020.0,+000.0
38353.781469,+140.000,+290.571,+000.00,+0015.0,+0020.0,+000.0
38358.851885,+140.000,+290.573,+000.00,+0015.0,+0020.0,+000.0
38363.963187,+140.000,+290.577,+000.00,+0015.0,+0020.0,+000.0
38369.093759,+140.000,+290.580,+000.00,+0015.0,+0020.0,+000.0
38374.154849,+140.000,+290.583,+000.00,+0015.0,+0020.0,+000.0
38379.236585,+140.000,+290.585,+000.00,+0015.0,+0020.0,+000.0
38384.317306,+140.000,+290.588,+000.00,+0015.0,+0020.0,+000.0
38389.388541,+140.000,+290.591,+000.00,+0015.0,+0020.0,+000.0
38394.458914,+140.000,+290.594,+000.00,+0015.0,+0020.0,+000.0
38399.540095,+140.000,+290.597,+000.00,+0015.0,+0020.0,+000.0
38404.612212,+140.000,+290.600,+000.00,+0015.0,+0020.0,+000.0
38409.682636,+140.000,+290.603,+000.00,+0015.0,+0020.0,+000.0
38414.742675,+140.000,+290.606,+000.00,+0015.0,+0020.0,+000.0
38419.824050,+140.000,+290.608,+000.00,+0015.0,+0020.0,+000.0
38424.915304,+140.000,+290.611,+000.00,+0015.0,+0020.0,+000.0
38430.036067,+140.000,+290.614,+000.00,+0015.0,+0020.0,+000.0
38435.117255,+140.000,+290.617,+000.00,+0015.0,+0020.0,+000.0
38440.198251,+140.000,+290.619,+000.00,+0015.0,+0020.0,+000.0
38445.259033,+140.000,+290.622,+000.00,+0015.0,+0020.0,+000.0
38450.330199,+140.000,+290.625,+000.00,+0015.0,+0020.0,+000.0
38455.401332,+140.000,+290.628,+000.00,+0015.0,+0020.0,+000.0
38460.491909,+140.000,+290.631,+000.00,+0015.0,+0020.0,+000.0
38465.553026,+140.000,+290.634,+000.00,+0015.0,+0020.0,+000.0
38470.623682,+140.000,+290.637,+000.00,+0015.0,+0020.0,+000.0
38475.707863,+140.000,+290.640,+000.00,+0015.0,+0020.0,+000.0
38480.785904,+140.000,+290.643,+000.00,+0015.0,+0020.0,+000.0
38485.856431,+140.000,+290.646,+000.00,+0015.0,+0020.0,+000.0
38490.977719,+140.000,+290.648,+000.00,+0015.0,+0020.0,+000.0
38496.108762,+140.000,+290.651,+000.00,+0015.0,+0020.0,+000.0
38501.237428,+140.000,+290.654,+000.00,+0015.0,+0020.0,+000.0
38506.340832,+140.000,+290.657,+000.00,+0015.0,+0020.0,+000.0
38511.462610,+140.000,+290.660,+000.00,+0015.0,+0020.0,+000.0
38516.558378,+140.000,+290.663,+000.00,+0015.0,+0020.0,+000.0
38521.633380,+140.000,+290.665,+000.00,+0015.0,+0020.0,+000.0
38526.704896,+140.000,+290.668,+000.00,+0015.0,+0020.0,+000.0
38531.766170,+140.000,+290.671,+000.00,+0015.0,+0020.0,+000.0
38536.846514,+140.000,+290.674,+000.00,+0015.0,+0020.0,+000.0
38541.968163,+140.000,+290.677,+000.00,+0015.0,+0020.0,+000.0
38547.099164,+140.000,+290.680,+000.00,+0015.0,+0020.0,+000.0
38552.169770,+140.000,+290.683,+000.00,+0015.0,+0020.0,+000.0
38557.250773,+140.000,+290.686,+000.00,+0015.0,+0020.0,+000.0
38562.331321,+140.000,+290.688,+000.00,+0015.0,+0020.0,+000.0
38567.402966,+140.000,+290.691,+000.00,+0015.0,+0020.0,+000.0
38572.473955,+140.000,+290.694,+000.00,+0015.0,+0020.0,+000.0
38577.544689,+140.000,+290.697,+000.00,+0015.0,+0020.0,+000.0
38582.615962,+140.000,+290.700,+000.00,+0015.0,+0020.0,+000.0
38587.676892,+140.000,+290.702,+000.00,+0015.0,+0020.0,+000.0
38592.749488,+140.000,+290.705,+000.00,+0015.0,+0020.0,+000.0
38597.845052,+140.000,+290.708,+000.00,+0015.0,+0020.0,+000.0
38602.969032,+140.000,+290.711,+000.00,+0015.0,+0020.0,+000.0
38608.100938,+140.000,+290.714,+000.00,+0015.0,+0020.0,+000.0
38613.162559,+140.000,+290.716,+000.00,+0015.0,+0020.0,+000.0
38618.239196,+140.000,+290.720,+000.00,+0015.0,+0020.0,+000.0
38623.313438,+140.000,+290.722,+000.00,+0015.0,+0020.0,+000.0
38628.374848,+140.000,+290.725,+000.00,+0015.0,+0020.0,+000.0
38633.445601,+140.000,+290.728,+000.00,+0015.0,+0020.0,+000.0
38638.517109,+140.000,+290.731,+000.00,+0015.0,+0020.0,+000.0
38643.587338,+140.000,+290.734,+000.00,+0015.0,+0020.0,+000.0
38648.668947,+140.000,+290.736,+000.00,+0015.0,+0020.0,+000.0
38653.749333,+140.000,+290.739,+000.00,+0015.0,+0020.0,+000.0
38658.830494,+140.000,+290.742,+000.00,+0015.0,+0020.0,+000.0
38663.932653,+140.000,+290.745,+000.00,+0015.0,+0020.0,+000.0
38669.042511,+140.000,+290.748,+000.00,+0015.0,+0020.0,+000.0
38674.134419,+140.000,+290.751,+000.00,+0015.0,+0020.0,+000.0
38679.214568,+140.000,+290.753,+000.00,+0015.0,+0020.0,+000.0
38684.285527,+140.000,+290.756,+000.00,+0015.0,+0020.0,+000.0
38689.366589,+140.000,+290.759,+000.00,+0015.0,+0020.0,+000.0
