Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
518.741678,+120.000,+77.6805,+000.0,+0067.3,+0048.5,+100.0
520.151680,+120.000,+77.6908,+000.0,+0067.3,+0048.5,+100.0
521.531894,+120.000,+77.7020,+000.0,+0067.3,+0048.5,+100.0
522.944333,+120.000,+77.7142,+000.0,+0067.3,+0048.5,+100.0
524.355513,+120.000,+77.7259,+000.0,+0067.3,+0048.5,+100.0
525.782516,+120.000,+77.7387,+000.0,+0067.3,+0048.5,+100.0
527.164895,+120.000,+77.7505,+000.0,+0067.3,+0048.5,+100.0
528.534970,+120.000,+77.7642,+000.0,+0067.3,+0048.5,+100.0
529.946455,+120.000,+77.7781,+000.0,+0067.3,+0048.5,+100.0
531.357050,+120.000,+77.7917,+000.0,+0067.3,+0048.5,+100.0
532.782128,+120.000,+77.8054,+000.0,+0067.3,+0048.5,+100.0
534.208051,+120.000,+77.8201,+000.0,+0067.3,+0048.5,+100.0
535.633053,+120.000,+77.8357,+000.0,+0067.3,+0048.5,+100.0
537.043195,+120.000,+77.8507,+000.0,+0067.3,+0048.5,+100.0
538.453196,+120.000,+77.8661,+000.0,+0067.3,+0048.5,+100.0
539.878608,+120.000,+77.8819,+000.0,+0067.3,+0048.5,+100.0
541.276339,+120.000,+77.8977,+000.0,+0067.3,+0048.5,+100.0
542.687333,+120.000,+77.9134,+000.0,+0067.3,+0048.5,+100.0
544.067943,+120.000,+77.9288,+000.0,+0067.3,+0048.5,+100.0
545.465105,+120.000,+77.9445,+000.0,+0067.3,+0048.5,+100.0
546.847121,+120.000,+77.9604,+000.0,+0067.3,+0048.5,+100.0
548.257070,+120.000,+77.9760,+000.0,+0067.3,+0048.5,+100.0
549.668027,+120.000,+77.9921,+000.0,+0067.3,+0048.5,+100.0
551.083027,+120.000,+78.0078,+000.0,+0067.3,+0048.5,+100.0
552.494152,+120.000,+78.0234,+000.0,+0067.3,+0048.5,+100.0
553.904495,+120.000,+78.0391,+000.0,+0067.3,+0048.5,+100.0
555.314501,+120.000,+78.0561,+000.0,+0067.3,+0048.5,+100.0
556.740983,+120.000,+78.0717,+000.0,+0067.3,+0048.5,+100.0
558.150986,+120.000,+78.0866,+000.0,+0067.3,+0048.5,+100.0
559.530991,+120.000,+78.1025,+000.0,+0067.3,+0048.5,+100.0
560.942110,+120.000,+78.1185,+000.0,+0067.3,+0048.5,+100.0
562.353114,+120.000,+78.1343,+000.0,+0067.3,+0048.5,+100.0
563.778493,+120.000,+78.1497,+000.0,+0067.3,+0048.5,+100.0
565.190497,+120.000,+78.1659,+000.0,+0067.3,+0048.5,+100.0
566.603807,+120.000,+78.1818,+000.0,+0067.3,+0048.5,+100.0
567.990916,+120.000,+78.1979,+000.0,+0067.3,+0048.5,+100.0
569.373915,+120.000,+78.2142,+000.0,+0067.3,+0048.5,+100.0
570.820238,+120.000,+78.2318,+000.0,+0067.3,+0048.5,+100.0
572.211584,+120.000,+78.2479,+000.0,+0067.3,+0048.5,+100.0
573.622589,+120.000,+78.2642,+000.0,+0067.3,+0048.5,+100.0
575.016587,+120.000,+78.2805,+000.0,+0067.3,+0048.5,+100.0
576.445165,+120.000,+78.2970,+000.0,+0067.3,+0048.5,+100.0
577.870818,+120.000,+78.3131,+000.0,+0067.3,+0048.5,+100.0
579.280820,+120.000,+78.3290,+000.0,+0067.3,+0048.5,+100.0
580.722090,+120.000,+78.3467,+000.0,+0067.3,+0048.5,+100.0
582.132093,+120.000,+78.3622,+000.0,+0067.3,+0048.5,+100.0
583.542467,+120.000,+78.3784,+000.0,+0067.3,+0048.5,+100.0
584.967845,+120.000,+78.3946,+000.0,+0067.3,+0048.5,+100.0
586.392848,+120.000,+78.4108,+000.0,+0067.3,+0048.5,+100.0
587.818269,+120.000,+78.4281,+000.0,+0067.3,+0048.5,+100.0
589.243272,+120.000,+78.4442,+000.0,+0067.3,+0048.5,+100.0
590.656135,+120.000,+78.4598,+000.0,+0067.3,+0048.5,+100.0
592.036161,+120.000,+78.4755,+000.0,+0067.3,+0048.5,+100.0
593.447939,+120.000,+78.4904,+000.0,+0067.3,+0048.5,+100.0
594.859358,+120.000,+78.5062,+000.0,+0067.3,+0048.5,+100.0
596.284685,+120.000,+78.5220,+000.0,+0067.3,+0048.5,+100.0
597.710991,+120.000,+78.5378,+000.0,+0067.3,+0048.5,+100.0
599.106014,+120.000,+78.5540,+000.0,+0067.3,+0048.5,+100.0
600.501677,+120.000,+78.5680,+000.0,+0067.3,+0048.5,+100.0
601.913343,+120.000,+78.5841,+000.0,+0067.3,+0048.5,+100.0
603.311731,+120.000,+78.5999,+000.0,+0067.3,+0048.5,+100.0
604.735734,+120.000,+78.6150,+000.0,+0067.3,+0048.5,+100.0
606.176578,+120.000,+78.6303,+000.0,+0067.3,+0048.5,+100.0
607.602017,+120.000,+78.6454,+000.0,+78.6475
608.970023,+120.000,+78.6608,+000.0,+0067.3,+0048.5,+100.0
610.349762,+120.000,+78.6759,+000.0,+0067.3,+0048.5,+100.0
611.777971,+120.000,+78.6907,+000.0,+0067.3,+0048.5,+100.0
613.204778,+120.000,+78.7057,+000.0,+0067.3,+0048.5,+100.0
614.629787,+120.000,+78.7218,+000.0,+0067.3,+0048.5,+100.0
616.069951,+120.000,+78.7367,+000.0,+0067.3,+0048.5,+100.0
617.479953,+120.000,+78.7516,+000.0,+0067.3,+0048.5,+100.0
618.904613,+120.000,+78.7663,+000.0,+0067.3,+0048.5,+100.0
620.314597,+120.000,+78.7827,+000.0,+0067.3,+0048.5,+100.0
621.739600,+120.000,+78.7970,+000.0,+0067.3,+0048.5,+100.0
623.151259,+120.000,+78.8116,+000.0,+0067.3,+0048.5,+100.0
624.532057,+120.000,+78.8261,+000.0,+0067.3,+0048.5,+100.0
625.972057,+120.000,+78.8414,+000.0,+0067.3,+0048.5,+100.0
627.372647,+120.000,+78.8554,+000.0,+0067.3,+0048.5,+100.0
628.815642,+120.000,+78.8702,+000.0,+0067.3,+0048.5,+100.0
630.214364,+120.000,+78.8857,+000.0,+0067.3,+0048.5,+100.0
631.624368,+120.000,+78.9002,+000.0,+0067.3,+0048.5,+100.0
633.022424,+120.000,+78.9142,+000.0,+0067.3,+0048.5,+100.0
634.445463,+120.000,+78.9285,+000.0,+0067.3,+0048.5,+100.0
635.888644,+120.000,+78.9425,+000.0,+0067.3,+0048.5,+100.0
637.327645,+120.000,+78.9569,+000.0,+0067.3,+0048.5,+100.0
638.767831,+120.000,+78.9704,+000.0,+0067.3,+0048.5,+100.0
640.194508,+120.000,+78.9833,+000.0,+0067.3,+0048.5,+100.0
641.604513,+120.000,+78.9962,+000.0,+0067.3,+0048.5,+100.0
642.986948,+120.000,+79.0097,+000.0,+0067.3,+0048.5,+100.0
644.367950,+120.000,+79.0237,+000.0,+0067.3,+0048.5,+100.0
645.807954,+120.000,+79.0375,+000.0,+0067.3,+0048.5,+100.0
647.220336,+120.000,+79.0533,+000.0,+0067.3,+0048.5,+100.0
648.646339,+120.000,+79.0686,+000.0,+0067.3,+0048.5,+100.0
650.058958,+120.000,+79.0852,+000.0,+0067.3,+0048.5,+100.0
651.484958,+120.000,+79.1015,+000.0,+0067.3,+0048.5,+100.0
652.943929,+120.000,+79.1188,+79.1188,+0067.3,+0048.5,+100.0
654.355938,+120.000,+79.1368,+000.0,+0067.3,+0048.5,+100.0
655.781570,+120.000,+79.1538,+000.0,+0067.3,+0048.5,+100.0
657.178585,+120.000,+79.1714,+000.0,+0067.3,+0048.5,+100.0
658.577932,+120.000,+79.1892,+000.0,+0067.3,+0048.5,+100.0
660.009575,+120.000,+79.2076,+000.0,+0067.3,+0048.5,+100.0
661.433558,+120.000,+79.2266,+000.0,+0067.3,+0048.5,+100.0
662.860156,+120.000,+79.2447,+000.0,+79.2461
664.271143,+120.000,+79.2634,+000.0,+0067.3,+0048.5,+100.0
665.698626,+120.000,+79.2818,+000.0,+0067.3,+0048.5,+100.0
667.109628,+120.000,+79.3015,+000.0,+0067.3,+0048.5,+100.0
668.491327,+120.000,+79.3186,+000.0,+0067.3,+0048.5,+100.0
669.916332,+120.000,+79.3385,+000.0,+0067.3,+0048.5,+100.0
671.314269,+120.000,+79.3567,+000.0,+0067.3,+0048.5,+100.0
672.728141,+120.000,+79.3755,+000.0,+0067.3,+0048.5,+100.0
674.124155,+120.000,+79.3936,+000.0,+0067.3,+0048.5,+100.0
675.522155,+120.000,+79.4122,+000.0,+0067.3,+0048.5,+100.0
676.917690,+120.000,+79.4314,+000.0,+0067.3,+0048.5,+100.0
678.312587,+120.000,+79.4501,+000.0,+0067.3,+0048.5,+100.0
679.741595,+120.000,+79.4689,+000.0,+0067.3,+0048.5,+100.0
681.153924,+120.000,+79.4870,+000.0,+0067.3,+0048.5,+100.0
682.579981,+120.000,+79.5055,+000.0,+0067.3,+0048.5,+100.0
684.005949,+120.000,+79.5245,+000.0,+0067.3,+0048.5,+100.0
685.431477,+120.000,+79.5442,+000.0,+0067.3,+0048.5,+100.0
686.836007,+120.000,+79.5626,+000.0,+0067.3,+0048.5,+100.0
688.246008,+120.000,+79.5816,+000.0,+0067.3,+0048.5,+100.0
689.655906,+120.000,+79.5999,+000.0,+0067.3,+0048.5,+100.0
691.067387,+120.000,+79.6184,+000.0,+0067.3,+0048.5,+100.0
692.477392,+120.000,+79.6375,+000.0,+0067.3,+0048.5,+100.0
693.874028,+120.000,+79.6563,+000.0,+0067.3,+0048.5,+100.0
695.284032,+120.000,+79.6744,+000.0,+0067.3,+0048.5,+100.0
696.739077,+120.000,+79.6942,+000.0,+0067.3,+0048.5,+100.0
698.136627,+120.000,+79.7127,+000.0,+0067.3,+0048.5,+100.0
699.546631,+120.000,+79.7311,+000.0,+0067.3,+0048.5,+100.0
700.947207,+120.000,+79.7498,+000.0,+0067.3,+0048.5,+100.0
702.346913,+120.000,+79.7684,+000.0,+0067.3,+0048.5,+100.0
703.760917,+120.000,+79.7866,+000.0,+0067.3,+0048.5,+100.0
705.170943,+120.000,+79.8062,+000.0,+0067.3,+0048.5,+100.0
706.597556,+120.000,+79.8240,+000.0,+0067.3,+0048.5,+100.0
707.978246,+120.000,+79.8427,+000.0,+0067.3,+0048.5,+100.0
709.389485,+120.000,+79.8611,+000.0,+0067.3,+0048.5,+100.0
710.831028,+120.000,+79.8805,+000.0,+0067.3,+0048.5,+100.0
712.241546,+120.000,+79.8990,+000.0,+0067.3,+0048.5,+100.0
713.651550,+120.000,+79.9178,+000.0,+0067.3,+0048.5,+100.0
715.062723,+120.000,+79.9363,+000.0,+0067.3,+0048.5,+100.0
716.487727,+120.000,+79.9550,+000.0,+0067.3,+0048.5,+100.0
717.912545,+120.000,+79.9730,+000.0,+0067.3,+0048.5,+100.0
719.292306,+120.000,+79.9918,+000.0,+0067.3,+0048.5,+100.0
720.702315,+120.000,+80.0107,+000.0,+0067.3,+0048.5,+100.0
722.099085,+120.000,+80.0290,+000.0,+0067.3,+0048.5,+100.0
723.480090,+120.000,+80.0475,+000.0,+0067.3,+0048.5,+100.0
724.890091,+120.000,+80.0665,+000.0,+0067.3,+0048.5,+100.0
726.316059,+120.000,+80.0846,+000.0,+0067.3,+0048.5,+100.0
727.729063,+120.000,+80.1041,+000.0,+0067.3,+0048.5,+100.0
729.124068,+120.000,+80.1221,+000.0,+0067.3,+0048.5,+100.0
730.522915,+120.000,+80.1405,+000.0,+0067.3,+0048.5,+100.0
731.934922,+120.000,+80.1587,+000.0,+0067.3,+0048.5,+100.0
733.332339,+120.000,+80.1777,+000.0,+0067.3,+0048.5,+100.0
734.742492,+120.000,+80.1955,+000.0,+0067.3,+0048.5,+100.0
736.184507,+120.000,+80.2143,+000.0,+0067.3,+0048.5,+100.0
737.629402,+120.000,+80.2326,+000.0,+0067.3,+0048.5,+100.0
739.043046,+120.000,+80.2529,+000.0,+0067.3,+0048.5,+100.0
740.453051,+120.000,+80.2710,+000.0,+0067.3,+0048.5,+100.0
741.892977,+120.000,+80.2890,+000.0,+0067.3,+0048.5,+100.0
743.273464,+120.000,+80.3078,+000.0,+0067.3,+0048.5,+100.0
744.685467,+120.000,+80.3259,+000.0,+0067.3,+0048.5,+100.0
746.127212,+120.000,+80.3446,+000.0,+0067.3,+0048.5,+100.0
747.522216,+120.000,+80.3637,+000.0,+0067.3,+0048.5,+100.0
748.917685,+120.000,+80.3828,+000.0,+0067.3,+0048.5,+100.0
750.328508,+120.000,+80.4006,+000.0,+0067.3,+0048.5,+100.0
751.756513,+120.000,+80.4189,+000.0,+0067.3,+0048.5,+100.0
753.169117,+120.000,+80.4374,+000.0,+0067.3,+0048.5,+100.0
754.595119,+120.000,+80.4555,+000.0,+0067.3,+0048.5,+100.0
756.037029,+120.000,+80.4752,+000.0,+0067.3,+0048.5,+100.0
757.417031,+120.000,+80.4937,+000.0,+0067.3,+0048.5,+100.0
758.829173,+120.000,+80.5120,+000.0,+0067.3,+0048.5,+100.0
760.225181,+120.000,+80.5305,+000.0,+0067.3,+0048.5,+100.0
761.639451,+120.000,+80.5489,+000.0,+0067.3,+0048.5,+100.0
763.067865,+120.000,+80.5666,+000.0,+0067.3,+0048.5,+100.0
764.447869,+120.000,+80.5854,+000.0,+0067.3,+0048.5,+100.0
765.888578,+120.000,+80.6041,+000.0,+0067.3,+0048.5,+100.0
767.314709,+120.000,+80.6225,+000.0,+0067.3,+0048.5,+100.0
768.739712,+120.000,+80.6420,+000.0,+0067.3,+0048.5,+100.0
770.150890,+120.000,+80.6598,+000.0,+0067.3,+0048.5,+100.0
771.560892,+120.000,+80.6790,+000.0,+0067.3,+0048.5,+100.0
772.940790,+120.000,+80.6973,+000.0,+0067.3,+0048.5,+100.0
774.352350,+120.000,+80.7153,+000.0,+0067.3,+0048.5,+100.0
775.780779,+120.000,+80.7339,+000.0,+0067.3,+0048.5,+100.0
777.193778,+120.000,+80.7515,+000.0,+0067.3,+0048.5,+100.0
778.673497,+120.000,+80.7714,+000.0,+0067.3,+0048.5,+100.0
780.072498,+120.000,+80.7897,+000.0,+0067.3,+0048.5,+100.0
781.452502,+120.000,+80.8078,+000.0,+0067.3,+0048.5,+100.0
782.863296,+120.000,+80.8263,+000.0,+0067.3,+0048.5,+100.0
784.276824,+120.000,+80.8447,+000.0,+0067.3,+0048.5,+100.0
785.704252,+120.000,+80.8629,+000.0,+0067.3,+0048.5,+100.0
787.102253,+120.000,+80.8813,+000.0,+0067.3,+0048.5,+100.0
788.527875,+120.000,+80.8988,+000.0,+0067.3,+0048.5,+100.0
789.925659,+120.000,+80.9190,+000.0,+0067.3,+0048.5,+100.0
791.336664,+120.000,+80.9374,+000.0,+0067.3,+0048.5,+100.0
792.746814,+120.000,+80.9554,+000.0,+0067.3,+0048.5,+100.0
794.144005,+120.000,+80.9738,+000.0,+0067.3,+0048.5,+100.0
795.554007,+120.000,+80.9916,+000.0,+0067.3,+0048.5,+100.0
796.964715,+120.000,+81.0101,+000.0,+0067.3,+0048.5,+100.0
798.370068,+120.000,+81.0282,+000.0,+0067.3,+0048.5,+100.0
799.795073,+120.000,+81.0462,+000.0,+0067.3,+0048.5,+100.0
801.192726,+120.000,+81.0638,+000.0,+0067.3,+0048.5,+100.0
802.633507,+120.000,+81.0814,+000.0,+0067.3,+0048.5,+100.0
804.028518,+120.000,+81.1008,+000.0,+0067.3,+0048.5,+100.0
805.423775,+120.000,+81.1177,+000.0,+0067.3,+0048.5,+100.0
806.838115,+120.000,+81.1367,+000.0,+0067.3,+0048.5,+100.0
808.233118,+120.000,+81.1544,+000.0,+0067.3,+0048.5,+100.0
809.646600,+120.000,+81.1723,+000.0,+0067.3,+0048.5,+100.0
811.058560,+120.000,+81.1905,+000.0,+0067.3,+0048.5,+100.0
812.470308,+120.000,+81.2086,+000.0,+0067.3,+0048.5,+100.0
813.898316,+120.000,+81.2260,+000.0,+0067.3,+0048.5,+100.0
815.278695,+120.000,+81.2439,+000.0,+0067.3,+0048.5,+100.0
816.705955,+120.000,+81.2617,+000.0,+0067.3,+0048.5,+100.0
818.116129,+120.000,+81.2796,+000.0,+0067.3,+0048.5,+100.0
819.541372,+120.000,+81.2990,+000.0,+0067.3,+0048.5,+100.0
820.969599,+120.000,+81.3162,+000.0,+0067.3,+0048.5,+100.0
822.349605,+120.000,+81.3340,+000.0,+0067.3,+0048.5,+100.0
823.759601,+120.000,+81.3523,+000.0,+0067.3,+0048.5,+100.0
825.188037,+120.000,+81.3704,+000.0,+0067.3,+0048.5,+100.0
826.614040,+120.000,+81.3884,+000.0,+0067.3,+0048.5,+100.0
828.009923,+120.000,+81.4060,+000.0,+0067.3,+0048.5,+100.0
829.389926,+120.000,+81.4238,+000.0,+0067.3,+0048.5,+100.0
830.803230,+120.000,+81.4420,+000.0,+0067.3,+0048.5,+100.0
832.191386,+120.000,+81.4594,+000.0,+0067.3,+0048.5,+100.0
833.614846,+120.000,+81.4773,+000.0,+0067.3,+0048.5,+100.0
835.043744,+120.000,+81.4967,+000.0,+0067.3,+0048.5,+100.0
836.445749,+120.000,+81.5146,+000.0,+0067.3,+0048.5,+100.0
837.839295,+120.000,+81.5324,+000.0,+0067.3,+0048.5,+100.0
839.234381,+120.000,+81.5501,+000.0,+0067.3,+0048.5,+100.0
840.661381,+120.000,+81.5675,+000.0,+0067.3,+0048.5,+100.0
842.045446,+120.000,+81.5851,+000.0,+0067.3,+0048.5,+100.0
843.426449,+120.000,+81.6029,+000.0,+0067.3,+0048.5,+100.0
844.853358,+120.000,+81.6210,+000.0,+0067.3,+0048.5,+100.0
846.265426,+120.000,+81.6388,+000.0,+0067.3,+0048.5,+100.0
847.666463,+120.000,+81.6565,+000.0,+0067.3,+0048.5,+100.0
849.092465,+120.000,+81.6741,+000.0,+0067.3,+0048.5,+100.0
850.503287,+120.000,+81.6923,+000.0,+0067.3,+0048.5,+100.0
851.928644,+120.000,+81.7111,+000.0,+0067.3,+0048.5,+100.0
853.338649,+120.000,+81.7289,+000.0,+0067.3,+0048.5,+100.0
854.765085,+120.000,+81.7469,+000.0,+0067.3,+0048.5,+100.0
856.205087,+120.000,+81.7639,+000.0,+0067.3,+0048.5,+100.0
857.630088,+120.000,+81.7821,+000.0,+0067.3,+0048.5,+100.0
859.039660,+120.000,+81.8011,+000.0,+0067.3,+0048.5,+100.0
860.434659,+120.000,+81.8184,+000.0,+0067.3,+0048.5,+100.0
861.859807,+120.000,+81.8367,+000.0,+0067.3,+0048.5,+100.0
863.269811,+120.000,+81.8547,+000.0,+0067.3,+0048.5,+100.0
864.698633,+120.000,+81.8726,+000.0,+0067.3,+0048.5,+100.0
866.140377,+120.000,+81.8911,+000.0,+0067.3,+0048.5,+100.0
867.581380,+120.000,+81.9094,+000.0,+0067.3,+0048.5,+100.0
868.978453,+120.000,+81.9268,+000.0,+0067.3,+0048.5,+100.0
870.436451,+120.000,+81.9447,+000.0,+0067.3,+0048.5,+100.0
871.853209,+120.000,+81.9640,+000.0,+0067.3,+0048.5,+100.0
873.261688,+120.000,+81.9817,+000.0,+0067.3,+0048.5,+100.0
874.672694,+120.000,+81.9989,+000.0,+0067.3,+0048.5,+100.0
876.135490,+120.000,+82.0170,+000.0,+0067.3,+0048.5,+100.0
877.570781,+120.000,+82.0356,+000.0,+0067.3,+0048.5,+100.0
878.968621,+120.000,+82.0533,+000.0,+0067.3,+0048.5,+100.0
880.350164,+120.000,+82.0715,+000.0,+0067.3,+0048.5,+100.0
881.760063,+120.000,+82.0891,+000.0,+0067.3,+0048.5,+100.0
883.195358,+120.000,+82.1073,+000.0,+0067.3,+0048.5,+100.0
884.613529,+120.000,+82.1247,+000.0,+0067.3,+0048.5,+100.0
886.053473,+120.000,+82.1432,+000.0,+0067.3,+0048.5,+100.0
887.464165,+120.000,+82.1610,+000.0,+0067.3,+0048.5,+100.0
888.863475,+120.000,+82.1791,+000.0,+0067.3,+0048.5,+100.0
890.251728,+120.000,+82.1967,+000.0,+0067.3,+0048.5,+100.0
891.676730,+120.000,+82.2144,+000.0,+0067.3,+0048.5,+100.0
893.073639,+120.000,+82.2315,+000.0,+0067.3,+0048.5,+100.0
894.578647,+120.000,+82.2496,+000.0,+0067.3,+0048.5,+100.0
896.045624,+120.000,+82.2703,+000.0,+0067.3,+0048.5,+100.0
897.440818,+120.000,+82.2881,+000.0,+0067.3,+0048.5,+100.0
898.841392,+120.000,+82.3058,+000.0,+0067.3,+0048.5,+100.0
900.264885,+120.000,+82.3235,+000.0,+0067.3,+0048.5,+100.0
901.690004,+120.000,+82.3410,+000.0,+0067.3,+0048.5,+100.0
903.102970,+120.000,+82.3583,+000.0,+0067.3,+0048.5,+100.0
904.497971,+120.000,+82.3759,+000.0,+0067.3,+0048.5,+100.0
905.968925,+120.000,+82.3948,+000.0,+0067.3,+0048.5,+100.0
907.366853,+120.000,+82.4126,+000.0,+0067.3,+0048.5,+100.0
908.795856,+120.000,+82.4301,+000.0,+0067.3,+0048.5,+100.0
910.177608,+120.000,+82.4479,+000.0,+0067.3,+0048.5,+100.0
911.605611,+120.000,+82.4658,+000.0,+0067.3,+0048.5,+100.0
912.988927,+120.000,+82.4835,+000.0,+0067.3,+0048.5,+100.0
914.403070,+120.000,+82.5012,+000.0,+0067.3,+0048.5,+100.0
915.860066,+120.000,+82.5202,+000.0,+0067.3,+0048.5,+100.0
917.270176,+120.000,+82.5372,+000.0,+0067.3,+0048.5,+100.0
918.680177,+120.000,+82.5550,+000.0,+0067.3,+0048.5,+100.0
920.107286,+120.000,+82.5730,+000.0,+0067.3,+0048.5,+100.0
921.532290,+120.000,+82.5903,+000.0,+0067.3,+0048.5,+100.0
922.927297,+120.000,+82.6080,+000.0,+0067.3,+0048.5,+100.0
924.308146,+120.000,+82.6259,+000.0,+0067.3,+0048.5,+100.0
925.764146,+120.000,+82.6446,+000.0,+0067.3,+0048.5,+100.0
927.163442,+120.000,+82.6622,+000.0,+0067.3,+0048.5,+100.0
928.592120,+120.000,+82.6797,+000.0,+0067.3,+0048.5,+100.0
930.027166,+120.000,+82.6978,+000.0,+0067.3,+0048.5,+100.0
931.438260,+120.000,+82.7164,+000.0,+0067.3,+0048.5,+100.0
932.851265,+120.000,+82.7339,+000.0,+0067.3,+0048.5,+100.0
934.264265,+120.000,+82.7513,+000.0,+0067.3,+0048.5,+100.0
935.691477,+120.000,+82.7688,+000.0,+0067.3,+0048.5,+100.0
937.071637,+120.000,+82.7869,+000.0,+0067.3,+0048.5,+100.0
938.467640,+120.000,+82.8047,+000.0,+0067.3,+0048.5,+100.0
939.862641,+120.000,+82.8225,+000.0,+0067.3,+0048.5,+100.0
941.275316,+120.000,+82.8399,+000.0,+0067.3,+0048.5,+100.0
942.685606,+120.000,+82.8573,+000.0,+0067.3,+0048.5,+100.0
944.095608,+120.000,+82.8748,+000.0,+0067.3,+0048.5,+100.0
945.506126,+120.000,+82.8924,+000.0,+0067.3,+0048.5,+100.0
946.903523,+120.000,+82.9098,+000.0,+0067.3,+0048.5,+100.0
948.283527,+120.000,+82.9274,+000.0,+0067.3,+0048.5,+100.0
949.693333,+120.000,+82.9452,+000.0,+0067.3,+0048.5,+100.0
951.074335,+120.000,+82.9630,+000.0,+0067.3,+0048.5,+100.0
952.484339,+120.000,+82.9801,+000.0,+0067.3,+0048.5,+100.0
953.895816,+120.000,+82.9976,+000.0,+0067.3,+0048.5,+100.0
955.294634,+120.000,+83.0157,+000.0,+0067.3,+0048.5,+100.0
956.705637,+120.000,+83.0332,+000.0,+0067.3,+0048.5,+100.0
958.101186,+120.000,+83.0503,+000.0,+0067.3,+0048.5,+100.0
959.512185,+120.000,+83.0680,+000.0,+0067.3,+0048.5,+100.0
960.941447,+120.000,+83.0871,+000.0,+0067.3,+0048.5,+100.0
962.342559,+120.000,+83.1047,+000.0,+0067.3,+0048.5,+100.0
963.768669,+120.000,+83.1218,+000.0,+0067.3,+0048.5,+100.0
965.179487,+120.000,+83.1396,+000.0,+0067.3,+0048.5,+100.0
966.619620,+120.000,+83.1572,+000.0,+0067.3,+0048.5,+100.0
967.999621,+120.000,+83.1752,+000.0,+0067.3,+0048.5,+100.0
969.395946,+120.000,+83.1926,+000.0,+0067.3,+0048.5,+100.0
970.809155,+120.000,+83.2102,+000.0,+0067.3,+0048.5,+100.0
972.189160,+120.000,+83.2271,+000.0,+0067.3,+0048.5,+100.0
973.601738,+120.000,+83.2453,+000.0,+0067.3,+0048.5,+100.0
974.997819,+120.000,+83.2628,+000.0,+0067.3,+0048.5,+100.0
976.407821,+120.000,+83.2799,+000.0,+0067.3,+0048.5,+100.0
977.837821,+120.000,+83.2980,+000.0,+0067.3,+0048.5,+100.0
979.252320,+120.000,+83.3163,+000.0,+0067.3,+0048.5,+100.0
980.693274,+120.000,+83.3335,+000.0,+0067.3,+0048.5,+100.0
982.090844,+120.000,+83.3510,+000.0,+0067.3,+0048.5,+100.0
983.502845,+120.000,+83.3687,+000.0,+0067.3,+0048.5,+100.0
984.945244,+120.000,+83.3871,+000.0,+0067.3,+0048.5,+100.0
986.385235,+120.000,+83.4055,+000.0,+0067.3,+0048.5,+100.0
987.855638,+120.000,+83.4235,+000.0,+0067.3,+0048.5,+100.0
989.252638,+120.000,+83.4409,+000.0,+0067.3,+0048.5,+100.0
990.664658,+120.000,+83.4585,+000.0,+0067.3,+0048.5,+100.0
992.090663,+120.000,+83.4759,+000.0,+0067.3,+0048.5,+100.0
993.515539,+120.000,+83.4938,+000.0,+0067.3,+0048.5,+100.0
994.955542,+120.000,+83.5127,+000.0,+0067.3,+0048.5,+100.0
996.357411,+120.000,+83.5299,+000.0,+0067.3,+0048.5,+100.0
997.783350,+120.000,+83.5470,+000.0,+0067.3,+0048.5,+100.0
999.163349,+120.000,+83.5652,+000.0,+0067.3,+0048.5,+100.0
1000.574287,+120.000,+83.5820,+000.0,+0067.3,+0048.5,+100.0
1001.984289,+120.000,+83.5996,+000.0,+0067.3,+0048.5,+100.0
1003.364561,+120.000,+83.6178,+000.0,+0067.3,+0048.5,+100.0
1004.777172,+120.000,+83.6352,+000.0,+0067.3,+0048.5,+100.0
1006.218174,+120.000,+83.6522,+000.0,+0067.3,+0048.5,+100.0
1007.658619,+120.000,+83.6699,+000.0,+0067.3,+0048.5,+100.0
1009.068621,+120.000,+83.6885,+000.0,+0067.3,+0048.5,+100.0
1010.479023,+120.000,+83.7056,+000.0,+0067.3,+0048.5,+100.0
1011.876821,+120.000,+83.7231,+000.0,+0067.3,+0048.5,+100.0
1013.257824,+120.000,+83.7408,+000.0,+0067.3,+0048.5,+100.0
1014.668871,+120.000,+83.7587,+000.0,+0067.3,+0048.5,+100.0
1016.108874,+120.000,+83.7762,+000.0,+0067.3,+0048.5,+100.0
1017.519003,+120.000,+83.7939,+000.0,+0067.3,+0048.5,+100.0
1018.918247,+120.000,+83.8109,+000.0,+0067.3,+0048.5,+100.0
1020.299632,+120.000,+83.8273,+000.0,+0067.3,+0048.5,+100.0
1021.748635,+120.000,+83.8461,+000.0,+0067.3,+0048.5,+100.0
1023.143160,+120.000,+83.8640,+000.0,+0067.3,+0048.5,+100.0
1024.538265,+120.000,+83.8818,+000.0,+0067.3,+0048.5,+100.0
1025.979273,+120.000,+83.8992,+000.0,+0067.3,+0048.5,+100.0
1027.392889,+120.000,+83.9167,+000.0,+0067.3,+0048.5,+100.0
1028.819366,+120.000,+83.9335,+000.0,+0067.3,+0048.5,+100.0
1030.199370,+120.000,+83.9514,+000.0,+0067.3,+0048.5,+100.0
1031.610624,+120.000,+83.9689,+000.0,+0067.3,+0048.5,+100.0
1032.990824,+120.000,+83.9864,+000.0,+0067.3,+0048.5,+100.0
1034.370826,+120.000,+84.0037,+000.0,+0067.3,+0048.5,+100.0
1035.812339,+120.000,+84.0210,+000.0,+0067.3,+0048.5,+100.0
