Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
1670554885.874268,+80.0000,+233.369,+020.00,+0130.0,+0050.0,+000.0
1670554890.965168,+80.0000,+233.395,+020.00,+0130.0,+0050.0,+000.0
1670554896.040482,+80.0000,+233.463,+020.00,+0130.0,+0050.0,+000.0
1670554901.116901,+80.0000,+233.427,+020.00,+0130.0,+0050.0,+000.0
1670554906.205131,+80.0000,+233.437,+020.00,+0130.0,+0050.0,+000.0
1670554911.300150,+80.0000,+233.451,+020.00,+0130.0,+0050.0,+000.0
1670554916.395244,+80.0000,+233.484,+020.00,+0130.0,+0050.0,+000.0
1670554921.481517,+80.0000,+233.556,+020.00,+0130.0,+0050.0,+000.0
1670554926.552613,+80.0000,+233.550,+020.00,+0130.0,+0050.0,+000.0
1670554931.623154,+80.0000,+233.615,+020.00,+0130.0,+0050.0,+000.0
1670554936.703922,+80.0000,+233.652,+020.00,+0130.0,+0050.0,+000.0
1670554941.785034,+80.0000,+233.687,+020.00,+0130.0,+0050.0,+000.0
1670554946.856628,+80.0000,+233.702,+020.00,+0130.0,+0050.0,+000.0
1670554951.939080,+80.0000,+233.764,+020.00,+0130.0,+0050.0,+000.0
1670554957.018099,+80.0000,+233.786,+020.00,+0130.0,+0050.0,+000.0
1670554962.089439,+80.0000,+233.781,+020.00,+0130.0,+0050.0,+000.0
1670554967.159887,+80.0000,+233.843,+020.00,+0130.0,+0050.0,+000.0
1670554972.231473,+80.0000,+233.888,+020.00,+0130.0,+0050.0,+000.0
1670554977.302613,+80.0000,+233.937,+020.00,+0130.0,+0050.0,+000.0
1670554982.383424,+80.0000,+233.953,+020.00,+0130.0,+0050.0,+000.0
1670554987.454502,+80.0000,+233.945,+020.00,+0130.0,+0050.0,+000.0
1670554992.534862,+80.0000,+233.998,+020.00,+0130.0,+0050.0,+000.0
1670554997.606233,+80.0000,+233.989,+020.00,+0130.0,+0050.0,+000.0
1670555002.677023,+80.0000,+234.021,+020.00,+0130.0,+0050.0,+000.0
1670555007.737986,+80.0000,+233.990,+020.00,+0130.0,+0050.0,+000.0
1670555012.822612,+80.0000,+234.045,+020.00,+0130.0,+0050.0,+000.0
1670555017.910933,+80.0000,+234.020,+020.00,+0130.0,+0050.0,+000.0
1670555022.981176,+80.0000,+234.054,+020.00,+0130.0,+0050.0,+000.0
1670555028.053957,+80.0000,+234.096,+020.00,+0130.0,+0050.0,+000.0
1670555033.140707,+80.0000,+234.082,+020.00,+0130.0,+0050.0,+000.0
1670555038.226756,+80.0000,+234.147,+020.00,+0130.0,+0050.0,+000.0
1670555043.295650,+80.0000,+234.173,+020.00,+0130.0,+0050.0,+000.0
1670555048.366128,+80.0000,+234.163,+020.00,+0130.0,+0050.0,+000.0
1670555053.427427,+80.0000,+234.199,+020.00,+0130.0,+0050.0,+000.0
1670555058.508807,+80.0000,+234.185,+020.00,+0130.0,+0050.0,+000.0
1670555063.589537,+80.0000,+234.158,+020.00,+0130.0,+0050.0,+000.0
1670555068.650689,+80.0000,+234.201,+020.00,+0130.0,+0050.0,+000.0
1670555073.741102,+80.0000,+234.257,+020.00,+0130.0,+0050.0,+000.0
1670555078.834107,+80.0000,+234.312,+020.00,+0130.0,+0050.0,+000.0
1670555083.913156,+80.0000,+234.370,+020.00,+0130.0,+0050.0,+000.0
1670555089.005800,+80.0000,+234.385,+020.00,+0130.0,+0050.0,+000.0
1670555094.106151,+80.0000,+234.450,+020.00,+0130.0,+0050.0,+000.0
1670555099.186320,+80.0000,+234.428,+020.00,+0130.0,+0050.0,+000.0
1670555104.263053,+80.0000,+234.449,+020.00,+0130.0,+0050.0,+000.0
1670555109.357855,+80.0000,+234.511,+020.00,+0130.0,+0050.0,+000.0
1670555114.439817,+80.0000,+234.470,+020.00,+0130.0,+0050.0,+000.0
1670555119.530381,+80.0000,+234.529,+020.00,+0130.0,+0050.0,+000.0
1670555124.601372,+80.0000,+234.485,+020.00,+0130.0,+0050.0,+000.0
1670555129.702851,+80.0000,+234.535,+020.00,+0130.0,+0050.0,+000.0
1670555134.796814,+80.0000,+234.601,+020.00,+0130.0,+0050.0,+000.0
1670555139.874947,+80.0000,+234.642,+020.00,+0130.0,+0050.0,+000.0
1670555144.950708,+80.0000,+234.660,+020.00,+0130.0,+0050.0,+000.0
1670555150.046494,+80.0000,+234.699,+020.00,+0130.0,+0050.0,+000.0
1670555155.117942,+80.0000,+234.742,+020.00,+0130.0,+0050.0,+000.0
1670555160.198860,+80.0000,+234.765,+020.00,+0130.0,+0050.0,+000.0
1670555165.289578,+80.0000,+234.803,+020.00,+0130.0,+0050.0,+000.0
1670555170.351222,+80.0000,+234.806,+020.00,+0130.0,+0050.0,+000.0
1670555175.432104,+80.0000,+234.825,+020.00,+0130.0,+0050.0,+000.0
1670555180.512567,+80.0000,+234.885,+020.00,+0130.0,+0050.0,+000.0
1670555185.594444,+80.0000,+234.921,+020.00,+0130.0,+0050.0,+000.0
1670555190.694215,+80.0000,+234.923,+020.00,+0130.0,+0050.0,+000.0
1670555195.755280,+80.0000,+234.971,+020.00,+0130.0,+0050.0,+000.0
1670555200.847204,+80.0000,+235.027,+020.00,+0130.0,+0050.0,+000.0
1670555205.927643,+80.0000,+235.064,+020.00,+0130.0,+0050.0,+000.0
1670555211.008798,+80.0000,+235.095,+020.00,+0130.0,+0050.0,+000.0
1670555216.099784,+80.0000,+235.126,+020.00,+0130.0,+0050.0,+000.0
1670555221.160837,+80.0000,+235.149,+020.00,+0130.0,+0050.0,+000.0
1670555226.236807,+80.0000,+235.062,+020.00,+0130.0,+0050.0,+000.0
1670555231.315385,+80.0000,+235.124,+020.00,+0130.0,+0050.0,+000.0
1670555236.393155,+80.0000,+235.122,+020.00,+0130.0,+0050.0,+000.0
1670555241.470658,+80.0000,+235.149,+020.00,+0130.0,+0050.0,+000.0
1670555246.546816,+80.0000,+235.218,+020.00,+0130.0,+0050.0,+000.0
1670555251.626904,+80.0000,+235.271,+020.00,+0130.0,+0050.0,+000.0
1670555256.707721,+80.0000,+235.283,+020.00,+0130.0,+0050.0,+000.0
1670555261.798909,+80.0000,+235.330,+020.00,+0130.0,+0050.0,+000.0
1670555266.886991,+80.0000,+235.304,+020.00,+0130.0,+0050.0,+000.0
1670555272.006431,+80.0000,+235.309,+020.00,+0130.0,+0050.0,+000.0
1670555277.121634,+80.0000,+235.377,+020.00,+0130.0,+0050.0,+000.0
1670555282.226026,+80.0000,+235.380,+020.00,+0130.0,+0050.0,+000.0
1670555287.306707,+80.0000,+235.260,+020.00,+0130.0,+0050.0,+000.0
1670555292.385366,+80.0000,+235.364,+020.00,+0130.0,+0050.0,+000.0
1670555297.456458,+80.0000,+235.437,+020.00,+0130.0,+0050.0,+000.0
1670555302.556909,+80.0000,+235.445,+020.00,+0130.0,+0050.0,+000.0
1670555307.638287,+80.0000,+235.504,+020.00,+0130.0,+0050.0,+000.0
1670555312.718265,+80.0000,+235.511,+020.00,+0130.0,+0050.0,+000.0
1670555317.799612,+80.0000,+235.465,+020.00,+0130.0,+0050.0,+000.0
1670555322.875270,+80.0000,+235.535,+020.00,+0130.0,+0050.0,+000.0
1670555327.954891,+80.0000,+235.527,+020.00,+0130.0,+0050.0,+000.0
1670555333.032728,+80.0000,+235.584,+020.00,+0130.0,+0050.0,+000.0
1670555338.105644,+80.0000,+235.587,+020.00,+0130.0,+0050.0,+000.0
1670555343.164859,+80.0000,+235.633,+020.00,+0130.0,+0050.0,+000.0
1670555348.257226,+80.0000,+235.675,+020.00,+0130.0,+0050.0,+000.0
1670555353.348110,+80.0000,+235.739,+020.00,+0130.0,+0050.0,+000.0
1670555358.450249,+80.0000,+235.744,+020.00,+0130.0,+0050.0,+000.0
1670555363.538836,+80.0000,+235.751,+020.00,+0130.0,+0050.0,+000.0
1670555368.610286,+80.0000,+235.795,+020.00,+0130.0,+0050.0,+000.0
1670555373.680741,+80.0000,+235.814,+020.00,+0130.0,+0050.0,+000.0
1670555378.777530,+80.0000,+235.781,+020.00,+0130.0,+0050.0,+000.0
1670555383.863038,+80.0000,+235.828,+020.00,+0130.0,+0050.0,+000.0
1670555388.943622,+80.0000,+235.899,+020.00,+0130.0,+0050.0,+000.0
1670555394.015168,+80.0000,+235.876,+020.00,+0130.0,+0050.0,+000.0
1670555399.086149,+80.0000,+235.888,+020.00,+0130.0,+0050.0,+000.0
1670555404.148209,+80.0000,+235.944,+020.00,+0130.0,+0050.0,+000.0
1670555409.218084,+80.0000,+235.990,+020.00,+0130.0,+0050.0,+000.0
1670555414.284460,+80.0000,+236.007,+020.00,+0130.0,+0050.0,+000.0
1670555419.359824,+80.0000,+236.041,+020.00,+0130.0,+0050.0,+000.0
1670555424.451332,+80.0000,+236.084,+020.00,+0130.0,+0050.0,+000.0
1670555429.532049,+80.0000,+236.048,+020.00,+0130.0,+0050.0,+000.0
1670555434.612695,+80.0000,+236.103,+020.00,+0130.0,+0050.0,+000.0
1670555439.674220,+80.0000,+236.156,+020.00,+0130.0,+0050.0,+000.0
1670555444.774716,+80.0000,+236.205,+020.00,+0130.0,+0050.0,+000.0
1670555449.861538,+80.0000,+236.242,+020.00,+0130.0,+0050.0,+000.0
1670555454.958453,+80.0000,+236.214,+020.00,+0130.0,+0050.0,+000.0
1670555460.057624,+80.0000,+236.199,+020.00,+0130.0,+0050.0,+000.0
1670555465.139138,+80.0000,+236.229,+020.00,+0130.0,+0050.0,+000.0
1670555470.219465,+80.0000,+236.271,+020.00,+0130.0,+0050.0,+000.0
1670555475.291286,+80.0000,+236.244,+020.00,+0130.0,+0050.0,+000.0
1670555480.362133,+80.0000,+236.326,+020.00,+0130.0,+0050.0,+000.0
1670555485.443276,+80.0000,+236.385,+020.00,+0130.0,+0050.0,+000.0
1670555490.515481,+80.0000,+236.392,+020.00,+0130.0,+0050.0,+000.0
1670555495.574627,+80.0000,+236.427,+020.00,+0130.0,+0050.0,+000.0
1670555500.665543,+80.0000,+236.410,+020.00,+0130.0,+0050.0,+000.0
1670555505.746813,+80.0000,+236.447,+020.00,+0130.0,+0050.0,+000.0
1670555510.827618,+80.0000,+236.507,+020.00,+0130.0,+0050.0,+000.0
1670555515.899204,+80.0000,+236.382,+020.00,+0130.0,+0050.0,+000.0
1670555520.999835,+80.0000,+236.481,+020.00,+0130.0,+0050.0,+000.0
1670555526.081387,+80.0000,+236.424,+020.00,+0130.0,+0050.0,+000.0
1670555531.186010,+80.0000,+236.421,+020.00,+0130.0,+0050.0,+000.0
1670555536.273366,+80.0000,+236.511,+020.00,+0130.0,+0050.0,+000.0
1670555541.353720,+80.0000,+236.577,+020.00,+0130.0,+0050.0,+000.0
1670555546.435879,+80.0000,+236.470,+020.00,+0130.0,+0050.0,+000.0
1670555551.529978,+80.0000,+236.525,+020.00,+0130.0,+0050.0,+000.0
1670555556.597242,+80.0000,+236.571,+020.00,+0130.0,+0050.0,+000.0
1670555561.668487,+80.0000,+236.636,+020.00,+0130.0,+0050.0,+000.0
1670555566.752445,+80.0000,+236.660,+020.00,+0130.0,+0050.0,+000.0
1670555571.839609,+80.0000,+236.722,+020.00,+0130.0,+0050.0,+000.0
1670555576.921481,+80.0000,+236.695,+020.00,+0130.0,+0050.0,+000.0
1670555582.006178,+80.0000,+236.645,+020.00,+0130.0,+0050.0,+000.0
1670555587.103020,+80.0000,+236.732,+020.00,+0130.0,+0050.0,+000.0
1670555592.184526,+80.0000,+236.772,+020.00,+0130.0,+0050.0,+000.0
1670555597.266802,+80.0000,+236.812,+020.00,+0130.0,+0050.0,+000.0
1670555602.365835,+80.0000,+236.838,+020.00,+0130.0,+0050.0,+000.0
1670555607.437000,+80.0000,+236.901,+020.00,+0130.0,+0050.0,+000.0
1670555612.527661,+80.0000,+236.918,+020.00,+0130.0,+0050.0,+000.0
1670555617.593873,+80.0000,+236.964,+020.00,+0130.0,+0050.0,+000.0
1670555622.679837,+80.0000,+236.914,+020.00,+0130.0,+0050.0,+000.0
1670555627.761070,+80.0000,+236.937,+020.00,+0130.0,+0050.0,+000.0
1670555632.841945,+80.0000,+236.963,+020.00,+0130.0,+0050.0,+000.0
1670555637.933226,+80.0000,+237.011,+020.00,+0130.0,+0050.0,+000.0
1670555642.993824,+80.0000,+237.044,+020.00,+0130.0,+0050.0,+000.0
1670555648.095229,+80.0000,+237.100,+020.00,+0130.0,+0050.0,+000.0
1670555653.156648,+80.0000,+237.131,+020.00,+0130.0,+0050.0,+000.0
1670555658.216937,+80.0000,+237.158,+020.00,+0130.0,+0050.0,+000.0
1670555663.288397,+80.0000,+237.178,+020.00,+0130.0,+0050.0,+000.0
1670555668.369702,+80.0000,+237.230,+020.00,+0130.0,+0050.0,+000.0
1670555673.439637,+80.0000,+237.222,+020.00,+0130.0,+0050.0,+000.0
1670555678.511282,+80.0000,+237.269,+020.00,+0130.0,+0050.0,+000.0
1670555683.592502,+80.0000,+237.172,+020.00,+0130.0,+0050.0,+000.0
1670555688.682835,+80.0000,+237.222,+020.00,+0130.0,+0050.0,+000.0
1670555693.770727,+80.0000,+237.293,+020.00,+0130.0,+0050.0,+000.0
1670555698.845228,+80.0000,+237.285,+020.00,+0130.0,+0050.0,+000.0
1670555703.936176,+80.0000,+237.284,+020.00,+0130.0,+0050.0,+000.0
1670555708.997655,+80.0000,+237.355,+020.00,+0130.0,+0050.0,+000.0
1670555714.078496,+80.0000,+237.362,+020.00,+0130.0,+0050.0,+000.0
1670555719.149326,+80.0000,+237.371,+020.00,+0130.0,+0050.0,+000.0
1670555724.240528,+80.0000,+237.363,+020.00,+0130.0,+0050.0,+000.0
1670555729.301677,+80.0000,+237.301,+020.00,+0130.0,+0050.0,+000.0
1670555734.391977,+80.0000,+237.400,+020.00,+0130.0,+0050.0,+000.0
1670555739.473424,+80.0000,+237.362,+020.00,+0130.0,+0050.0,+000.0
1670555744.544473,+80.0000,+237.432,+020.00,+0130.0,+0050.0,+000.0
1670555749.606309,+80.0000,+237.488,+020.00,+0130.0,+0050.0,+000.0
1670555754.676080,+80.0000,+237.491,+020.00,+0130.0,+0050.0,+000.0
1670555759.747727,+80.0000,+237.511,+020.00,+0130.0,+0050.0,+000.0
1670555764.809099,+80.0000,+237.539,+020.00,+0130.0,+0050.0,+000.0
1670555769.888646,+80.0000,+237.530,+020.00,+0130.0,+0050.0,+000.0
1670555774.960383,+80.0000,+237.614,+020.00,+0130.0,+0050.0,+000.0
1670555780.021456,+80.0000,+237.576,+020.00,+0130.0,+0050.0,+000.0
1670555785.102951,+80.0000,+237.622,+020.00,+0130.0,+0050.0,+000.0
1670555790.203027,+80.0000,+237.673,+020.00,+0130.0,+0050.0,+000.0
1670555795.284445,+80.0000,+237.727,+020.00,+0130.0,+0050.0,+000.0
1670555800.355084,+80.0000,+237.711,+020.00,+0130.0,+0050.0,+000.0
1670555805.425928,+80.0000,+237.750,+020.00,+0130.0,+0050.0,+000.0
1670555810.517551,+80.0000,+237.804,+020.00,+0130.0,+0050.0,+000.0
1670555815.598682,+80.0000,+237.839,+020.00,+0130.0,+0050.0,+000.0
1670555820.680948,+80.0000,+237.860,+020.00,+0130.0,+0050.0,+000.0
1670555825.769678,+80.0000,+237.905,+020.00,+0130.0,+0050.0,+000.0
1670555830.855510,+80.0000,+237.919,+020.00,+0130.0,+0050.0,+000.0
1670555835.943644,+80.0000,+237.862,+020.00,+0130.0,+0050.0,+000.0
1670555841.023763,+80.0000,+237.942,+020.00,+0130.0,+0050.0,+000.0
1670555846.104911,+80.0000,+237.974,+020.00,+0130.0,+0050.0,+000.0
1670555851.189680,+80.0000,+237.944,+020.00,+0130.0,+0050.0,+000.0
1670555856.267037,+80.0000,+238.013,+020.00,+0130.0,+0050.0,+000.0
1670555861.327437,+80.0000,+238.048,+020.00,+0130.0,+0050.0,+000.0
1670555866.418554,+80.0000,+238.048,+020.00,+0130.0,+0050.0,+000.0
1670555871.499181,+80.0000,+238.064,+020.00,+0130.0,+0050.0,+000.0
1670555876.576006,+80.0000,+238.007,+020.00,+0130.0,+0050.0,+000.0
1670555881.651395,+80.0000,+237.997,+020.00,+0130.0,+0050.0,+000.0
1670555886.722568,+80.0000,+238.037,+020.00,+0130.0,+0050.0,+000.0
1670555891.803112,+80.0000,+238.081,+020.00,+0130.0,+0050.0,+000.0
1670555896.884280,+80.0000,+238.145,+020.00,+0130.0,+0050.0,+000.0
1670555901.994143,+80.0000,+238.171,+020.00,+0130.0,+0050.0,+000.0
1670555907.096947,+80.0000,+238.186,+020.00,+0130.0,+0050.0,+000.0
1670555912.167376,+80.0000,+238.240,+020.00,+0130.0,+0050.0,+000.0
1670555917.249056,+80.0000,+238.266,+020.00,+0130.0,+0050.0,+000.0
1670555922.309046,+80.0000,+238.310,+020.00,+0130.0,+0050.0,+000.0
1670555927.390254,+80.0000,+238.353,+020.00,+0130.0,+0050.0,+000.0
1670555932.461799,+80.0000,+238.356,+020.00,+0130.0,+0050.0,+000.0
1670555937.574569,+80.0000,+238.322,+020.00,+0130.0,+0050.0,+000.0
1670555942.662867,+80.0000,+238.312,+020.00,+0130.0,+0050.0,+000.0
1670555947.754781,+80.0000,+238.384,+020.00,+0130.0,+0050.0,+000.0
1670555952.815115,+80.0000,+238.299,+020.00,+0130.0,+0050.0,+000.0
1670555957.899488,+80.0000,+238.376,+020.00,+0130.0,+0050.0,+000.0
1670555962.970284,+80.0000,+238.440,+020.00,+0130.0,+0050.0,+000.0
1670555968.038484,+80.0000,+238.486,+020.00,+0130.0,+0050.0,+000.0
1670555973.109699,+80.0000,+238.512,+020.00,+0130.0,+0050.0,+000.0
1670555978.190368,+80.0000,+238.562,+020.00,+0130.0,+0050.0,+000.0
1670555983.261048,+80.0000,+238.434,+020.00,+0130.0,+0050.0,+000.0
1670555988.332024,+80.0000,+238.488,+020.00,+0130.0,+0050.0,+000.0
1670555993.412901,+80.0000,+238.499,+020.00,+0130.0,+0050.0,+000.0
1670555998.485426,+80.0000,+238.590,+020.00,+0130.0,+0050.0,+000.0
1670556003.555725,+80.0000,+238.584,+020.00,+0130.0,+0050.0,+000.0
1670556008.656310,+80.0000,+238.598,+020.00,+0130.0,+0050.0,+000.0
1670556013.726820,+80.0000,+238.622,+020.00,+0130.0,+0050.0,+000.0
1670556018.814176,+80.0000,+238.650,+020.00,+0130.0,+0050.0,+000.0
1670556023.903286,+80.0000,+238.707,+020.00,+0130.0,+0050.0,+000.0
1670556028.990445,+80.0000,+238.726,+020.00,+0130.0,+0050.0,+000.0
1670556034.071947,+80.0000,+238.776,+020.00,+0130.0,+0050.0,+000.0
1670556039.162613,+80.0000,+238.823,+020.00,+0130.0,+0050.0,+000.0
1670556044.232694,+80.0000,+238.814,+020.00,+0130.0,+0050.0,+000.0
1670556049.324937,+80.0000,+238.831,+020.00,+0130.0,+0050.0,+000.0
1670556054.410652,+80.0000,+238.877,+020.00,+0130.0,+0050.0,+000.0
1670556059.506387,+80.0000,+238.911,+020.00,+0130.0,+0050.0,+000.0
1670556064.608966,+80.0000,+238.916,+020.00,+0130.0,+0050.0,+000.0
1670556069.698559,+80.0000,+238.878,+020.00,+0130.0,+0050.0,+000.0
1670556074.785143,+80.0000,+238.958,+020.00,+0130.0,+0050.0,+000.0
1670556079.881530,+80.0000,+238.968,+020.00,+0130.0,+0050.0,+000.0
1670556084.971183,+80.0000,+238.990,+020.00,+0130.0,+0050.0,+000.0
1670556090.063398,+80.0000,+239.046,+020.00,+0130.0,+0050.0,+000.0
1670556095.159063,+80.0000,+239.028,+020.00,+0130.0,+0050.0,+000.0
1670556100.235906,+80.0000,+239.000,+020.00,+0130.0,+0050.0,+000.0
1670556105.315064,+80.0000,+239.025,+020.00,+0130.0,+0050.0,+000.0
1670556110.406949,+80.0000,+239.070,+020.00,+0130.0,+0050.0,+000.0
1670556115.477253,+80.0000,+239.123,+020.00,+0130.0,+0050.0,+000.0
1670556120.548891,+80.0000,+239.094,+020.00,+0130.0,+0050.0,+000.0
1670556125.619802,+80.0000,+239.151,+020.00,+0130.0,+0050.0,+000.0
1670556130.690180,+80.0000,+239.073,+020.00,+0130.0,+0050.0,+000.0
1670556135.771466,+80.0000,+239.122,+020.00,+0130.0,+0050.0,+000.0
1670556140.832202,+80.0000,+239.203,+020.00,+0130.0,+0050.0,+000.0
1670556145.913878,+80.0000,+239.155,+020.00,+0130.0,+0050.0,+000.0
1670556150.985045,+80.0000,+239.228,+020.00,+0130.0,+0050.0,+000.0
1670556156.075254,+80.0000,+239.273,+020.00,+0130.0,+0050.0,+000.0
1670556161.136634,+80.0000,+239.219,+020.00,+0130.0,+0050.0,+000.0
1670556166.217650,+80.0000,+239.274,+020.00,+0130.0,+0050.0,+000.0
1670556171.288762,+80.0000,+239.311,+020.00,+0130.0,+0050.0,+000.0
1670556176.359397,+80.0000,+239.279,+020.00,+0130.0,+0050.0,+000.0
1670556181.420560,+80.0000,+239.296,+020.00,+0130.0,+0050.0,+000.0
1670556186.501359,+80.0000,+239.348,+020.00,+0130.0,+0050.0,+000.0
1670556191.572424,+80.0000,+239.389,+020.00,+0130.0,+0050.0,+000.0
1670556196.638258,+80.0000,+239.433,+020.00,+0130.0,+0050.0,+000.0
1670556201.724330,+80.0000,+239.405,+020.00,+0130.0,+0050.0,+000.0
1670556206.815165,+80.0000,+239.468,+020.00,+0130.0,+0050.0,+000.0
1670556211.899104,+80.0000,+239.512,+020.00,+0130.0,+0050.0,+000.0
1670556216.989815,+80.0000,+239.559,+020.00,+0130.0,+0050.0,+000.0
1670556222.079090,+80.0000,+239.586,+020.00,+0130.0,+0050.0,+000.0
1670556227.165956,+80.0000,+239.593,+020.00,+0130.0,+0050.0,+000.0
1670556232.250906,+80.0000,+239.567,+020.00,+0130.0,+0050.0,+000.0
1670556237.331401,+80.0000,+239.594,+020.00,+0130.0,+0050.0,+000.0
1670556242.402165,+80.0000,+239.659,+020.00,+0130.0,+0050.0,+000.0
1670556247.490847,+80.0000,+239.703,+020.00,+0130.0,+0050.0,+000.0
1670556252.579860,+80.0000,+239.650,+020.00,+0130.0,+0050.0,+000.0
1670556257.661455,+80.0000,+239.681,+020.00,+0130.0,+0050.0,+000.0
1670556262.757848,+80.0000,+239.661,+020.00,+0130.0,+0050.0,+000.0
1670556267.837549,+80.0000,+239.658,+020.00,+0130.0,+0050.0,+000.0
1670556272.918538,+80.0000,+239.577,+020.00,+239.577
1670556277.990198,+80.0000,+239.679,+020.00,+0130.0,+0050.0,+000.0
1670556283.060313,+80.0000,+239.752,+020.00,+0130.0,+0050.0,+000.0
1670556288.131562,+80.0000,+239.806,+020.00,+0130.0,+0050.0,+000.0
1670556293.213008,+80.0000,+239.830,+020.00,+0130.0,+0050.0,+000.0
1670556298.283216,+80.0000,+239.877,+020.00,+0130.0,+0050.0,+000.0
1670556303.354395,+80.0000,+239.817,+020.00,+0130.0,+0050.0,+000.0
1670556308.435299,+80.0000,+239.879,+020.00,+0130.0,+0050.0,+000.0
1670556313.526150,+80.0000,+239.902,+020.00,+0130.0,+0050.0,+000.0
1670556318.606963,+80.0000,+239.953,+020.00,+0130.0,+0050.0,+000.0
1670556323.668464,+80.0000,+239.966,+020.00,+0130.0,+0050.0,+000.0
1670556328.759724,+80.0000,+239.974,+020.00,+0130.0,+0050.0,+000.0
1670556333.840460,+80.0000,+239.927,+020.00,+0130.0,+0050.0,+000.0
1670556338.931247,+80.0000,+239.988,+020.00,+0130.0,+0050.0,+000.0
1670556344.004691,+80.0000,+239.988,+020.00,+0130.0,+0050.0,+000.0
1670556349.083627,+80.0000,+239.966,+020.00,+0130.0,+0050.0,+000.0
1670556354.164349,+80.0000,+240.026,+020.00,+0130.0,+0050.0,+000.0
1670556359.247291,+80.0000,+240.086,+020.00,+0130.0,+0050.0,+000.0
1670556364.316180,+80.0000,+240.091,+020.00,+0130.0,+0050.0,+000.0
1670556369.397876,+80.0000,+240.132,+020.00,+0130.0,+0050.0,+000.0
1670556374.468485,+80.0000,+240.141,+020.00,+0130.0,+0050.0,+000.0
1670556379.549943,+80.0000,+240.163,+020.00,+0130.0,+0050.0,+000.0
1670556384.630636,+80.0000,+240.211,+020.00,+0130.0,+0050.0,+000.0
1670556389.701499,+80.0000,+240.223,+020.00,+0130.0,+0050.0,+000.0
1670556394.772218,+80.0000,+240.157,+020.00,+0130.0,+0050.0,+000.0
1670556399.853419,+80.0000,+240.191,+020.00,+0130.0,+0050.0,+000.0
1670556404.934224,+80.0000,+240.240,+020.00,+0130.0,+0050.0,+000.0
1670556410.005311,+80.0000,+240.283,+020.00,+0130.0,+0050.0,+000.0
1670556415.096812,+80.0000,+240.245,+020.00,+0130.0,+0050.0,+000.0
1670556420.177379,+80.0000,+240.263,+020.00,+0130.0,+0050.0,+000.0
1670556425.258682,+80.0000,+240.302,+020.00,+0130.0,+0050.0,+000.0
1670556430.360488,+80.0000,+240.342,+020.00,+0130.0,+0050.0,+000.0
1670556435.440341,+80.0000,+240.316,+020.00,+0130.0,+0050.0,+000.0
1670556440.531949,+80.0000,+240.380,+020.00,+0130.0,+0050.0,+000.0
1670556445.623114,+80.0000,+240.419,+020.00,+0130.0,+0050.0,+000.0
1670556450.703669,+80.0000,+240.418,+020.00,+0130.0,+0050.0,+000.0
1670556455.774158,+80.0000,+240.434,+020.00,+0130.0,+0050.0,+000.0
1670556460.855327,+80.0000,+240.470,+020.00,+0130.0,+0050.0,+000.0
1670556465.936005,+80.0000,+240.528,+020.00,+0130.0,+0050.0,+000.0
1670556471.007257,+80.0000,+240.564,+020.00,+0130.0,+0050.0,+000.0
1670556476.078269,+80.0000,+240.537,+020.00,+0130.0,+0050.0,+000.0
1670556481.159688,+80.0000,+240.594,+020.00,+0130.0,+0050.0,+000.0
1670556486.270409,+80.0000,+240.616,+020.00,+0130.0,+0050.0,+000.0
1670556491.351379,+80.0000,+240.613,+020.00,+0130.0,+0050.0,+000.0
1670556496.432645,+80.0000,+240.600,+020.00,+0130.0,+0050.0,+000.0
1670556501.514613,+80.0000,+240.654,+020.00,+0130.0,+0050.0,+000.0
1670556506.584874,+80.0000,+240.650,+020.00,+0130.0,+0050.0,+000.0
1670556511.664920,+80.0000,+240.587,+020.00,+0130.0,+0050.0,+000.0
1670556516.746543,+80.0000,+240.552,+020.00,+0130.0,+0050.0,+000.0
1670556521.818111,+80.0000,+240.553,+020.00,+0130.0,+0050.0,+000.0
1670556526.908341,+80.0000,+240.649,+020.00,+0130.0,+0050.0,+000.0
1670556532.000551,+80.0000,+240.613,+020.00,+0130.0,+0050.0,+000.0
1670556537.060854,+80.0000,+240.659,+020.00,+0130.0,+0050.0,+000.0
1670556542.132006,+80.0000,+240.741,+020.00,+0130.0,+0050.0,+000.0
1670556547.202461,+80.0000,+240.748,+020.00,+0130.0,+0050.0,+000.0
1670556552.263472,+80.0000,+240.794,+020.00,+0130.0,+0050.0,+000.0
1670556557.347235,+80.0000,+240.811,+020.00,+0130.0,+0050.0,+000.0
1670556562.415766,+80.0000,+240.834,+020.00,+0130.0,+0050.0,+000.0
1670556567.486663,+80.0000,+240.877,+020.00,+0130.0,+0050.0,+000.0
