Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
32300.707169,+280.000,+280.135,+065.0,+0064.2,+0043.1,+100.0
32302.786604,+280.000,+280.133,+064.9,+0064.2,+0043.1,+100.0
32304.877122,+280.140,+280.141,+064.6,+0064.2,+0043.1,+100.0
32307.017965,+280.000,+280.160,+064.1,+0064.2,+0043.1,+100.0
32309.108440,+280.000,+280.145,+064.2,+0064.2,+0043.1,+100.0
32311.189162,+280.000,+280.158,+063.8,+0064.2,+0043.1,+100.0
32313.269392,+280.000,+280.138,+064.0,+0064.2,+0043.1,+100.0
32315.399441,+280.000,+280.136,+063.9,+0064.2,+0043.1,+100.0
32317.480119,+280.000,+280.153,+063.5,+0064.2,+0043.1,+100.0
32319.560244,+280.000,+280.167,+063.0,+0064.2,+0043.1,+100.0
32321.630522,+280.000,+280.144,+063.4,+0064.2,+0043.1,+100.0
32323.701142,+280.000,+280.150,+063.1,+0064.2,+0043.1,+100.0
32325.771074,+280.000,+280.123,+063.5,+0064.2,+0043.1,+100.0
32327.851818,+280.000,+280.095,+063.8,+0064.2,+0043.1,+100.0
32329.922425,+280.000,+280.104,+063.3,+0064.2,+0043.1,+100.0
32332.002785,+280.000,+280.116,+062.9,+0064.2,+0043.1,+100.0
32334.073331,+280.000,+280.147,+062.3,+0064.2,+0043.1,+100.0
32336.153345,+280.000,+280.184,+061.6,+0064.2,+0043.1,+100.0
32338.214202,+280.000,+280.170,+062.0,+0064.2,+0043.1,+100.0
32340.314702,+280.000,+280.155,+062.0,+0064.2,+0043.1,+100.0
32342.434266,+280.000,+280.133,+062.4,+0064.2,+0043.1,+100.0
32344.535089,+280.000,+280.080,+063.0,+0064.2,+0043.1,+100.0
32346.657914,+280.000,+280.070,+062.9,+0064.2,+0043.1,+100.0
32348.736262,+280.000,+280.092,+062.2,+0064.2,+0043.1,+100.0
32350.816727,+280.000,+280.132,+061.4,+0064.2,+0043.1,+100.0
32352.886651,+280.000,+280.154,+061.0,+0064.2,+0043.1,+100.0
32354.957197,+280.000,+280.148,+061.4,+0064.2,+0043.1,+100.0
32357.027902,+280.000,+280.136,+061.3,+0064.2,+0043.1,+100.0
32359.098337,+280.000,+280.109,+061.7,+0064.2,+0043.1,+100.0
32361.168139,+280.000,+280.079,+061.8,+0064.2,+0043.1,+100.0
32363.238660,+280.000,+280.107,+061.1,+0064.2,+0043.1,+100.0
32365.455924,+300.000,+280.146,+100.0,+0064.2,+0043.1,+100.0
32367.530231,+300.000,+280.186,+100.0,+0064.2,+0043.1,+100.0
32369.610361,+300.000,+280.697,+100.0,+0064.2,+0043.1,+100.0
32371.690154,+300.000,+281.874,+100.0,+0064.2,+0043.1,+100.0
32373.760806,+300.000,+283.439,+100.0,+0064.2,+0043.1,+100.0
32375.831159,+300.000,+285.144,+100.0,+0064.2,+0043.1,+100.0
32377.908347,+300.000,+286.789,+100.0,+0064.2,+0043.1,+100.0
32380.001424,+300.000,+288.532,+100.0,+0064.2,+0043.1,+100.0
32382.092759,+300.000,+290.219,+100.0,+0064.2,+0043.1,+100.0
32384.183159,+300.000,+291.852,+100.0,+0064.2,+0043.1,+100.0
32386.253012,+300.000,+293.413,+100.0,+0064.2,+0043.1,+100.0
32388.383382,+300.000,+294.929,+100.0,+0064.2,+0043.1,+100.0
32390.464315,+300.000,+296.372,+100.0,+296.372
32392.555132,+300.000,+297.769,+089.6,+0064.2,+0043.1,+100.0
32394.634839,+300.000,+299.044,+075.8,+0064.2,+0043.1,+100.0
32396.755525,+300.000,+299.960,+068.8,+0064.2,+0043.1,+100.0
32398.826041,+300.000,+300.396,+069.0,+0064.2,+0043.1,+100.0
32400.906001,+300.000,+300.422,+074.0,+0064.2,+0043.1,+100.0
32402.986287,+300.000,+300.256,+080.1,+0064.2,+0043.1,+100.0
32405.056638,+300.000,+300.102,+084.8,+0064.2,+0043.1,+100.0
32407.126843,+300.000,+300.087,+086.0,+0064.2,+0043.1,+100.0
32409.207595,+300.000,+300.279,+083.6,+0064.2,+0043.1,+100.0
32411.308482,+300.000,+300.638,+079.1,+0064.2,+0043.1,+100.0
32413.428138,+300.000,+300.936,+075.7,+0064.2,+0043.1,+100.0
32415.509225,+300.000,+301.159,+073.2,+0064.2,+0043.1,+100.0
32417.599477,+300.000,+301.265,+072.9,+0064.2,+0043.1,+100.0
32419.669562,+300.000,+301.239,+073.8,+0064.2,+0043.1,+100.0
32421.739885,+300.000,+301.166,+075.1,+0064.2,+0043.1,+100.0
32423.830227,+300.000,+301.052,+076.8,+0064.2,+0043.1,+100.0
32425.911249,+300.000,+300.979,+077.3,+0064.2,+0043.1,+100.0
32428.001315,+300.000,+300.985,+076.3,+0064.2,+0043.1,+100.0
32430.071947,+300.000,+301.008,+075.4,+0064.2,+0043.1,+100.0
32432.141629,+300.000,+301.066,+073.7,+0064.2,+0043.1,+100.0
32434.222295,+300.000,+301.115,+072.4,+0064.2,+0043.1,+100.0
32436.303374,+300.000,+301.124,+071.7,+0064.2,+0043.1,+100.0
32438.423167,+300.000,+301.082,+071.8,+0064.2,+0043.1,+100.0
32440.493697,+300.000,+301.021,+072.0,+0064.2,+0043.1,+100.0
32442.565174,+300.000,+300.927,+072.8,+0064.2,+0043.1,+100.0
32444.664037,+300.000,+300.851,+073.2,+0064.2,+0043.1,+100.0
32446.766164,+300.000,+300.801,+072.8,+0064.2,+0043.1,+100.0
32448.835616,+300.000,+300.768,+072.6,+0064.2,+0043.1,+100.0
32450.915559,+300.000,+300.747,+071.9,+0064.2,+0043.1,+100.0
32452.996295,+300.000,+300.745,+071.1,+0064.2,+0043.1,+100.0
32455.077221,+300.000,+300.748,+070.2,+0064.2,+0043.1,+100.0
32457.157173,+300.000,+300.709,+070.6,+0064.2,+0043.1,+100.0
32459.228047,+300.000,+300.634,+070.9,+0064.2,+0043.1,+100.0
32461.347900,+300.000,+300.594,+070.7,+0064.2,+0043.1,+100.0
32463.458022,+300.000,+300.561,+070.4,+0064.2,+0043.1,+100.0
32465.528826,+300.000,+300.549,+070.0,+0064.2,+0043.1,+100.0
32467.598925,+300.000,+300.525,+069.7,+0064.2,+0043.1,+100.0
32469.679401,+300.000,+300.504,+069.4,+0064.2,+0043.1,+100.0
32471.759729,+300.000,+300.485,+069.2,+0064.2,+0043.1,+100.0
32473.829622,+300.000,+300.451,+069.2,+0064.2,+0043.1,+100.0
32475.910755,+300.000,+300.403,+069.3,+300.402
32478.011503,+300.000,+300.374,+069.4,+0064.2,+0043.1,+100.0
32480.091013,+300.000,+300.338,+069.4,+0064.2,+0043.1,+100.0
32482.162007,+300.000,+300.305,+069.4,+0064.2,+0043.1,+100.0
32484.225955,+300.000,+300.290,+069.3,+0064.2,+0043.1,+100.0
32486.389634,+300.000,+300.295,+068.4,+0064.2,+0043.1,+100.0
32488.484636,+300.000,+300.313,+068.0,+0064.2,+0043.1,+100.0
32490.573831,+300.000,+300.314,+067.4,+0064.2,+0043.1,+100.0
32492.663649,+300.000,+300.298,+067.6,+0064.2,+0043.1,+100.0
32494.764350,+300.000,+300.282,+067.4,+0064.2,+0043.1,+100.0
32496.887294,+300.000,+300.257,+067.8,+0064.2,+0043.1,+100.0
32498.986585,+300.000,+300.213,+067.8,+0064.2,+0043.1,+100.0
32501.076760,+300.000,+300.185,+068.1,+0064.2,+0043.1,+100.0
32503.186825,+300.000,+300.173,+067.8,+0064.2,+0043.1,+100.0
32505.276988,+300.000,+300.173,+067.7,+0064.2,+0043.1,+100.0
32507.419071,+300.000,+300.170,+067.2,+0064.2,+0043.1,+100.0
32509.497443,+300.000,+300.184,+066.9,+0064.2,+0043.1,+100.0
32511.567062,+300.000,+300.208,+066.2,+0064.2,+0043.1,+100.0
32513.647507,+300.000,+300.200,+066.5,+0064.2,+0043.1,+100.0
32515.727930,+300.000,+300.187,+066.2,+0064.2,+0043.1,+100.0
32517.798620,+300.000,+300.164,+066.5,+0064.2,+0043.1,+100.0
32519.869674,+300.000,+300.155,+066.4,+0064.2,+0043.1,+100.0
32521.939831,+300.000,+300.150,+066.2,+0064.2,+0043.1,+100.0
32524.019572,+300.000,+300.157,+065.7,+0064.2,+0043.1,+100.0
32526.100762,+300.000,+300.148,+066.0,+0064.2,+0043.1,+100.0
32528.170698,+300.000,+300.139,+065.8,+0064.2,+0043.1,+100.0
32530.251417,+300.000,+300.155,+065.5,+0064.2,+0043.1,+100.0
32532.381372,+300.000,+300.142,+065.5,+0064.2,+0043.1,+100.0
32534.472255,+300.000,+300.155,+065.0,+0064.2,+0043.1,+100.0
32536.595188,+300.000,+300.159,+065.0,+0064.2,+0043.1,+100.0
32538.662357,+300.000,+300.112,+065.7,+0064.2,+0043.1,+100.0
32540.723407,+300.000,+300.116,+065.2,+0064.2,+0043.1,+100.0
32542.803696,+300.000,+300.105,+065.4,+0064.2,+0043.1,+100.0
32544.894425,+300.000,+300.105,+065.0,+0064.2,+0043.1,+100.0
32547.016607,+300.000,+300.131,+064.5,+0064.2,+0043.1,+100.0
32549.094369,+300.000,+300.146,+064.2,+0064.2,+0043.1,+100.0
32551.165594,+300.000,+300.164,+063.9,+0064.2,+0043.1,+100.0
32553.235597,+300.000,+300.136,+064.3,+0064.2,+0043.1,+100.0
32555.379406,+300.000,+300.085,+065.0,+0064.2,+0043.1,+100.0
32557.466848,+300.000,+300.092,+064.5,+0064.2,+0043.1,+100.0
32559.537184,+300.000,+300.117,+064.0,+0064.2,+0043.1,+100.0
32561.627694,+320.000,+300.136,+100.0,+0068.5,+0043.5,+100.0
32563.707820,+320.000,+300.180,+100.0,+0068.5,+0043.5,+100.0
32565.798330,+320.000,+300.690,+100.0,+0068.5,+0043.5,+100.0
32567.868635,+320.000,+301.776,+100.0,+0068.5,+0043.5,+100.0
32569.938900,+320.000,+303.248,+100.0,+0068.5,+0043.5,+100.0
32572.009257,+320.000,+304.770,+100.0,+0068.5,+0043.5,+100.0
32574.094200,+320.000,+306.379,+100.0,+0068.5,+0043.5,+100.0
32576.179972,+320.000,+307.940,+100.0,+0068.5,+0043.5,+100.0
32578.250182,+320.000,+309.519,+100.0,+0068.5,+0043.5,+100.0
32580.393025,+320.000,+311.049,+100.0,+0068.5,+0043.5,+100.0
32582.471694,+320.000,+312.502,+100.0,+0068.5,+0043.5,+100.0
32584.552133,+320.000,+313.960,+100.0,+0068.5,+0043.5,+100.0
32586.682067,+320.000,+315.351,+100.0,+0068.5,+0043.5,+100.0
32588.751991,+320.000,+316.621,+100.0,+0068.5,+0043.5,+100.0
32590.825687,+320.000,+317.770,+090.3,+0068.5,+0043.5,+100.0
32592.903123,+320.000,+318.931,+077.0,+0068.5,+0043.5,+100.0
32594.983607,+320.000,+319.764,+070.8,+0068.5,+0043.5,+100.0
32597.074244,+320.000,+320.095,+073.0,+0068.5,+0043.5,+100.0
32599.144886,+320.000,+320.083,+078.4,+0068.5,+0043.5,+100.0
32601.214710,+320.000,+319.945,+084.5,+0068.5,+0043.5,+100.0
32603.335595,+320.000,+319.864,+087.8,+0068.5,+0043.5,+100.0
32605.455087,+320.000,+319.990,+087.0,+0068.5,+0043.5,+100.0
32607.536391,+320.000,+320.229,+083.9,+0068.5,+0043.5,+100.0
32609.606894,+320.000,+320.571,+079.8,+0068.5,+0043.5,+100.0
32611.687285,+320.000,+320.850,+076.9,+0068.5,+0043.5,+100.0
32613.757127,+320.000,+320.992,+076.1,+0068.5,+0043.5,+100.0
32615.837652,+320.000,+321.043,+076.1,+0068.5,+0043.5,+100.0
32617.908456,+320.000,+321.000,+077.6,+0068.5,+0043.5,+100.0
32619.978489,+320.000,+320.947,+078.5,+0068.5,+0043.5,+100.0
32622.049337,+320.000,+320.920,+078.6,+0068.5,+0043.5,+100.0
32624.139047,+320.000,+320.910,+078.3,+0068.5,+0043.5,+100.0
32626.209834,+320.000,+320.973,+076.6,+0068.5,+0043.5,+100.0
32628.320449,+320.000,+321.021,+075.7,+0068.5,+0043.5,+100.0
32630.431218,+320.000,+321.020,+075.2,+0068.5,+0043.5,+100.0
32632.511001,+320.000,+321.009,+074.8,+0068.5,+0043.5,+100.0
32634.601343,+320.000,+320.976,+075.0,+0068.5,+0043.5,+100.0
32636.721625,+320.000,+320.910,+075.3,+0068.5,+0043.5,+100.0
32638.804592,+320.000,+320.863,+075.0,+0068.5,+0043.5,+100.0
32640.883068,+320.000,+320.834,+074.9,+0068.5,+0043.5,+100.0
32642.953662,+320.000,+320.838,+073.7,+0068.5,+0043.5,+100.0
32645.033601,+320.000,+320.801,+073.7,+0068.5,+0043.5,+100.0
32647.103327,+320.000,+320.788,+073.1,+0068.5,+0043.5,+100.0
32649.174334,+320.000,+320.756,+073.0,+0068.5,+0043.5,+100.0
32651.254877,+320.000,+320.713,+072.9,+0068.5,+0043.5,+100.0
32653.395353,+320.000,+320.652,+073.1,+0068.5,+0043.5,+100.0
32655.474854,+320.000,+320.627,+072.8,+0068.5,+0043.5,+100.0
32657.556208,+320.000,+320.575,+072.9,+0068.5,+0043.5,+100.0
32659.637103,+320.000,+320.551,+072.4,+0068.5,+0043.5,+100.0
32661.716834,+320.000,+320.535,+072.1,+0068.5,+0043.5,+100.0
32663.786712,+320.000,+320.492,+072.5,+0068.5,+0043.5,+100.0
32665.856804,+320.000,+320.436,+072.5,+0068.5,+0043.5,+100.0
32667.937737,+320.000,+320.430,+071.8,+0068.5,+0043.5,+100.0
32670.017773,+320.000,+320.426,+071.2,+0068.5,+0043.5,+100.0
32672.088477,+320.000,+320.440,+070.7,+0068.5,+0043.5,+100.0
32674.179245,+320.000,+320.403,+070.9,+0068.5,+0043.5,+100.0
32676.248999,+320.000,+320.391,+070.3,+0068.5,+0043.5,+100.0
32678.403673,+320.000,+320.372,+070.3,+0068.5,+0043.5,+100.0
32680.461001,+320.000,+320.355,+070.0,+0068.5,+0043.5,+100.0
32682.530501,+320.000,+320.299,+071.1,+0068.5,+0043.5,+100.0
32684.631191,+320.000,+320.232,+071.2,+0068.5,+0043.5,+100.0
32686.751309,+320.000,+320.241,+070.7,+0068.5,+0043.5,+100.0
32688.832152,+320.000,+320.229,+070.4,+0068.5,+0043.5,+100.0
32690.912703,+320.000,+320.235,+070.0,+0068.5,+0043.5,+100.0
32692.992222,+320.000,+320.244,+069.4,+0068.5,+0043.5,+100.0
32695.063261,+320.000,+320.245,+069.1,+0068.5,+0043.5,+100.0
32697.143146,+320.000,+320.259,+068.7,+0068.5,+0043.5,+100.0
32699.214438,+320.000,+320.246,+068.7,+0068.5,+0043.5,+100.0
32701.324632,+320.000,+320.227,+068.6,+0068.5,+0043.5,+100.0
32703.447439,+320.000,+320.224,+068.5,+0068.5,+0043.5,+100.0
32705.544602,+320.000,+320.196,+068.9,+0068.5,+0043.5,+100.0
32707.616023,+320.000,+320.154,+069.1,+0068.5,+0043.5,+100.0
32709.686009,+320.000,+320.141,+069.1,+0068.5,+0043.5,+100.0
32711.746234,+320.000,+320.146,+068.5,+0068.5,+0043.5,+100.0
32713.816897,+320.000,+320.164,+068.1,+0068.5,+0043.5,+100.0
32715.897710,+320.000,+320.182,+067.5,+0068.5,+0043.5,+100.0
32717.980620,+320.000,+320.197,+067.2,+0068.5,+0043.5,+100.0
32720.047674,+320.000,+320.190,+067.1,+0068.5,+0043.5,+100.0
32722.117801,+320.000,+320.158,+067.6,+0068.5,+0043.5,+100.0
32724.188890,+320.000,+320.151,+067.5,+0068.5,+0043.5,+100.0
32726.289385,+320.000,+320.124,+067.8,+0068.5,+0043.5,+100.0
32728.409610,+320.000,+320.118,+067.6,+0068.5,+0043.5,+100.0
32730.479724,+320.000,+320.109,+067.5,+0068.5,+0043.5,+100.0
32732.550514,+320.000,+320.114,+067.3,+0068.5,+0043.5,+100.0
32734.640243,+320.000,+320.144,+066.6,+0068.5,+0043.5,+100.0
32736.781616,+320.000,+320.136,+066.7,+0068.5,+0043.5,+100.0
32738.851433,+320.000,+320.162,+065.8,+0068.5,+0043.5,+100.0
32740.932410,+320.000,+320.176,+065.8,+0068.5,+0043.5,+100.0
32743.002535,+320.000,+320.135,+066.4,+0068.5,+0043.5,+100.0
32745.082793,+320.000,+320.125,+066.2,+0068.5,+0043.5,+100.0
32747.153547,+320.000,+320.121,+066.3,+0068.5,+0043.5,+100.0
32749.234029,+340.000,+320.109,+100.0,+0068.5,+0043.5,+100.0
32751.364198,+340.000,+320.462,+100.0,+0068.5,+0043.5,+100.0
32753.454200,+340.000,+321.371,+100.0,+0068.5,+0043.5,+100.0
32755.535153,+340.000,+322.616,+100.0,+0068.5,+0043.5,+100.0
32757.615119,+340.000,+324.089,+100.0,+0068.5,+0043.5,+100.0
32759.685193,+340.000,+325.612,+100.0,+0068.5,+0043.5,+100.0
32761.756291,+340.000,+327.117,+100.0,+0068.5,+0043.5,+100.0
32763.827573,+340.000,+328.536,+100.0,+0068.5,+0043.5,+100.0
32765.896615,+340.000,+329.963,+100.0,+0068.5,+0043.5,+100.0
32767.966730,+340.000,+331.367,+100.0,+0068.5,+0043.5,+100.0
32770.037870,+340.000,+332.651,+100.0,+0068.5,+0043.5,+100.0
32772.108503,+340.000,+333.929,+100.0,+0068.5,+0043.5,+100.0
32774.188534,+340.000,+335.180,+100.0,+0068.5,+0043.5,+100.0
32776.289209,+340.000,+336.355,+100.0,+0068.5,+0043.5,+100.0
32778.399224,+340.000,+337.471,+096.1,+0068.5,+0043.5,+100.0
32780.470049,+340.000,+338.575,+083.0,+0068.5,+0043.5,+100.0
32782.559426,+340.000,+339.425,+075.8,+0068.5,+0043.5,+100.0
32784.660869,+340.000,+339.909,+074.5,+0068.5,+0043.5,+100.0
32786.791160,+340.000,+340.024,+078.8,+0068.5,+0043.5,+100.0
32788.860839,+340.000,+339.904,+084.9,+0068.5,+0043.5,+100.0
32790.958799,+340.000,+339.769,+089.6,+0068.5,+0043.5,+100.0
32793.071666,+340.000,+339.827,+089.4,+0068.5,+0043.5,+100.0
32795.150606,+340.000,+340.074,+086.4,+0068.5,+0043.5,+100.0
32797.256621,+340.000,+340.402,+082.5,+0068.5,+0043.5,+100.0
32799.373739,+340.000,+340.686,+079.4,+0068.5,+0043.5,+100.0
32801.453238,+340.000,+340.884,+077.5,+0068.5,+0043.5,+100.0
32803.534249,+340.000,+340.960,+077.6,+0068.5,+0043.5,+100.0
32805.614803,+340.000,+340.943,+078.8,+0068.5,+0043.5,+100.0
32807.694764,+340.000,+340.854,+080.6,+0068.5,+0043.5,+100.0
32809.755046,+340.000,+340.803,+081.0,+0068.5,+0043.5,+100.0
32811.835890,+340.000,+340.782,+081.2,+0068.5,+0043.5,+100.0
32813.906229,+340.000,+340.786,+080.6,+0068.5,+0043.5,+100.0
32815.996896,+340.000,+340.875,+078.5,+0068.5,+0043.5,+100.0
32818.067077,+340.000,+340.926,+077.7,+0068.5,+0043.5,+100.0
32820.147563,+340.000,+340.917,+077.2,+0068.5,+0043.5,+100.0
32822.217274,+340.000,+340.945,+076.1,+0068.5,+0043.5,+100.0
32824.328257,+340.000,+340.933,+076.1,+0068.5,+0043.5,+100.0
32826.448716,+340.000,+340.875,+076.3,+0068.5,+0043.5,+100.0
32828.529063,+340.000,+340.823,+076.6,+0068.5,+0043.5,+100.0
32830.619664,+340.000,+340.748,+077.0,+0068.5,+0043.5,+100.0
32832.699320,+340.000,+340.716,+076.7,+0068.5,+0043.5,+100.0
32834.790080,+340.000,+340.696,+076.3,+0068.5,+0043.5,+100.0
32836.900747,+340.000,+340.666,+075.9,+0068.5,+0043.5,+100.0
32838.971275,+340.000,+340.676,+075.0,+0068.5,+0043.5,+100.0
32841.041099,+340.000,+340.675,+074.1,+0068.5,+0043.5,+100.0
32843.111836,+340.000,+340.680,+073.4,+0068.5,+0043.5,+100.0
32845.172250,+340.000,+340.669,+073.2,+0068.5,+0043.5,+100.0
32847.272757,+340.000,+340.592,+074.2,+0068.5,+0043.5,+100.0
32849.393250,+340.000,+340.497,+074.8,+0068.5,+0043.5,+100.0
32851.463138,+340.000,+340.461,+074.4,+0068.5,+0043.5,+100.0
32853.543433,+340.000,+340.460,+073.8,+0068.5,+0043.5,+100.0
32855.624567,+340.000,+340.459,+073.1,+0068.5,+0043.5,+100.0
32857.704875,+340.000,+340.470,+072.5,+0068.5,+0043.5,+100.0
32859.775259,+340.000,+340.442,+072.5,+0068.5,+0043.5,+100.0
32861.854796,+340.000,+340.402,+072.6,+0068.5,+0043.5,+100.0
32863.935545,+340.000,+340.386,+072.4,+0068.5,+0043.5,+100.0
32866.006564,+340.000,+340.353,+072.5,+0068.5,+0043.5,+100.0
32868.075848,+340.000,+340.344,+072.2,+0068.5,+0043.5,+100.0
32870.157050,+340.000,+340.299,+072.5,+0068.5,+0043.5,+100.0
32872.227654,+340.000,+340.299,+071.9,+0068.5,+0043.5,+100.0
32874.357972,+340.000,+340.310,+071.1,+0068.5,+0043.5,+100.0
32876.467651,+340.000,+340.284,+071.5,+0068.5,+0043.5,+100.0
32878.558261,+340.000,+340.270,+071.3,+0068.5,+0043.5,+100.0
32880.632197,+340.000,+340.218,+072.0,+0068.5,+0043.5,+100.0
32882.700033,+340.000,+340.214,+071.4,+0068.5,+0043.5,+100.0
32884.800111,+340.000,+340.227,+070.8,+0068.5,+0043.5,+100.0
32886.900120,+340.000,+340.194,+071.5,+0068.5,+0043.5,+100.0
32888.979066,+340.000,+340.206,+070.5,+0068.5,+0043.5,+100.0
32891.050787,+340.000,+340.208,+070.3,+0068.5,+0043.5,+100.0
32893.131582,+340.000,+340.221,+069.9,+0068.5,+0043.5,+100.0
32895.201784,+340.000,+340.204,+070.2,+0068.5,+0043.5,+100.0
32897.302172,+340.000,+340.188,+069.9,+0068.5,+0043.5,+100.0
32899.422496,+340.000,+340.187,+069.8,+0068.5,+0043.5,+100.0
32901.493278,+340.000,+340.143,+070.4,+0068.5,+0043.5,+100.0
32903.563624,+340.000,+340.132,+070.1,+0068.5,+0043.5,+100.0
32905.643645,+340.000,+340.168,+069.2,+0068.5,+0043.5,+100.0
32907.713887,+340.000,+340.183,+069.0,+0068.5,+0043.5,+100.0
32909.794605,+360.000,+340.164,+100.0,+0050.0,+0036.0,+100.0
32911.865272,+360.000,+340.322,+100.0,+0050.0,+0036.0,+100.0
32913.946463,+360.000,+340.976,+100.0,+0050.0,+0036.0,+100.0
32916.035601,+360.000,+342.066,+100.0,+0050.0,+0036.0,+100.0
32918.106585,+360.000,+343.350,+100.0,+0050.0,+0036.0,+100.0
32920.176877,+360.000,+344.730,+100.0,+0050.0,+0036.0,+100.0
32922.266948,+360.000,+346.086,+100.0,+0050.0,+0036.0,+100.0
32924.407408,+360.000,+347.467,+100.0,+0050.0,+0036.0,+100.0
32926.527838,+360.000,+348.783,+100.0,+0050.0,+0036.0,+100.0
32928.608143,+360.000,+350.027,+100.0,+0050.0,+0036.0,+100.0
32930.678608,+360.000,+351.225,+100.0,+0050.0,+0036.0,+100.0
32932.762188,+360.000,+352.333,+100.0,+0050.0,+0036.0,+100.0
32934.859123,+360.000,+353.537,+100.0,+0050.0,+0036.0,+100.0
32937.003254,+360.000,+354.648,+100.0,+0050.0,+0036.0,+100.0
32939.070629,+360.000,+355.701,+100.0,+0050.0,+0036.0,+100.0
32941.170760,+360.000,+356.719,+100.0,+0050.0,+0036.0,+100.0
32943.271070,+360.000,+357.688,+098.5,+0050.0,+0036.0,+100.0
32945.411242,+360.000,+358.597,+090.2,+0050.0,+0036.0,+100.0
32947.483516,+360.000,+359.399,+083.8,+0050.0,+0036.0,+100.0
32949.568383,+360.000,+359.932,+081.4,+0050.0,+0036.0,+100.0
32951.653000,+360.000,+360.178,+081.5,+0050.0,+0036.0,+100.0
32953.737270,+360.000,+360.260,+083.3,+0050.0,+0036.0,+100.0
32955.849915,+360.000,+360.244,+085.5,+0050.0,+0036.0,+100.0
32957.943554,+360.000,+360.214,+087.4,+0050.0,+0036.0,+100.0
32960.014331,+360.000,+360.216,+088.3,+0050.0,+0036.0,+100.0
32962.124413,+360.000,+360.341,+087.5,+0050.0,+0036.0,+100.0
32964.206460,+360.000,+360.533,+085.8,+360.533
32966.315722,+360.000,+360.725,+084.3,+0050.0,+0036.0,+100.0
32968.435895,+360.000,+360.884,+083.0,+0050.0,+0036.0,+100.0
32970.520095,+360.000,+360.990,+082.3,+0050.0,+0036.0,+100.0
32972.617072,+360.000,+361.052,+081.8,+0050.0,+0036.0,+100.0
32974.707629,+360.000,+361.098,+081.5,+0050.0,+0036.0,+100.0
32976.807331,+360.000,+361.102,+081.6,+0050.0,+0036.0,+100.0
32978.868429,+360.000,+361.107,+081.6,+0050.0,+0036.0,+100.0
32980.942145,+360.000,+361.096,+081.4,+0050.0,+0036.0,+100.0
32983.029062,+360.000,+361.108,+081.0,+0050.0,+0036.0,+100.0
32985.109816,+360.000,+361.120,+080.5,+0050.0,+0036.0,+100.0
32987.200218,+360.000,+361.153,+079.7,+0050.0,+0036.0,+100.0
32989.299618,+360.000,+361.174,+079.1,+0050.0,+0036.0,+100.0
32991.410535,+360.000,+361.185,+078.5,+0050.0,+0036.0,+100.0
32993.480896,+360.000,+361.158,+078.6,+0050.0,+0036.0,+100.0
32995.551176,+360.000,+361.126,+078.5,+0050.0,+0036.0,+100.0
32997.631477,+360.000,+361.089,+078.3,+0050.0,+0036.0,+100.0
32999.711986,+360.000,+361.048,+078.3,+0050.0,+0036.0,+100.0
33001.802136,+360.000,+361.017,+078.0,+0050.0,+0036.0,+100.0
33003.873500,+360.000,+360.993,+077.8,+0050.0,+0036.0,+100.0
33005.952803,+360.000,+360.968,+077.4,+0050.0,+0036.0,+100.0
33008.022907,+360.000,+360.953,+077.1,+0050.0,+0036.0,+100.0
33010.084019,+360.000,+360.931,+076.7,+0050.0,+0036.0,+100.0
33012.164128,+360.000,+360.910,+076.4,+0050.0,+0036.0,+100.0
33014.264129,+360.000,+360.889,+076.1,+0050.0,+0036.0,+100.0
33016.385587,+360.000,+360.860,+075.9,+0050.0,+0036.0,+100.0
33018.465911,+360.000,+360.831,+075.8,+0050.0,+0036.0,+100.0
33020.545549,+360.000,+360.791,+075.7,+0050.0,+0036.0,+100.0
33022.616953,+360.000,+360.765,+075.3,+0050.0,+0036.0,+100.0
33024.735942,+360.000,+360.763,+074.7,+0050.0,+0036.0,+100.0
33026.847163,+360.000,+360.720,+075.1,+0050.0,+0036.0,+100.0
33028.918132,+360.000,+360.652,+075.3,+0050.0,+0036.0,+100.0
33031.007392,+360.000,+360.637,+074.6,+0050.0,+0036.0,+100.0
33033.067981,+360.000,+360.640,+074.4,+0050.0,+0036.0,+100.0
33035.168873,+360.000,+360.598,+074.3,+0050.0,+0036.0,+100.0
33037.269274,+360.000,+360.596,+073.9,+0050.0,+0036.0,+100.0
33039.389893,+360.000,+360.588,+073.6,+0050.0,+0036.0,+100.0
33041.470427,+360.000,+360.568,+073.3,+0050.0,+0036.0,+100.0
33043.540616,+360.000,+360.547,+073.3,+0050.0,+0036.0,+100.0
33045.610375,+360.000,+360.513,+073.4,+0050.0,+0036.0,+100.0
33047.681542,+360.000,+360.478,+073.3,+0050.0,+0036.0,+100.0
33049.761972,+360.000,+360.449,+073.4,+0050.0,+0036.0,+100.0
33051.851961,+360.000,+360.438,+073.0,+0050.0,+0036.0,+100.0
33053.922700,+360.000,+360.421,+072.9,+0050.0,+0036.0,+100.0
33055.983154,+360.000,+360.409,+072.6,+0050.0,+0036.0,+100.0
33058.053492,+360.000,+360.425,+072.1,+0050.0,+0036.0,+100.0
33060.143338,+360.000,+360.400,+072.2,+0050.0,+0036.0,+100.0
33062.214216,+360.000,+360.372,+072.3,+0050.0,+0036.0,+100.0
33064.314612,+360.000,+360.359,+072.1,+0050.0,+0036.0,+100.0
33066.425160,+360.000,+360.340,+072.0,+0050.0,+0036.0,+100.0
